timestamp,imu_id,accel_x,accel_y,accel_z,roll,pitch,yaw
6.938,1,-1.242,0.441,0.249,78.50968483744674,71.10747356952088,169.17429066758726
6.938,2,1.375,0.267,0.259,58.37056523195042,-56.41434520374629,-26.623086301183974
6.938,3,-0.018,1.113,0.004,77.91811818009357,1.7062869827577638,-88.78058398054829
6.938,4,0.373,1.634,0.486,84.31698080815957,3.5545414437257876,-90.0764839904408
6.938,5,-0.597,2.317,0.513,123.64752699006468,4.396551822464643,-58.57001983668279
6.972,0,0.105,0.955,-0.188,81.42063705613386,0.5976664527955374,-87.64483092836564
6.972,1,-1.312,0.496,0.379,80.09686802269908,74.66603733550694,174.03894389587376
6.972,2,1.216,0.301,0.151,57.52021478066448,-54.15956689499434,-21.65875218164477
6.972,3,0.105,0.955,-0.188,81.42063705613386,0.5976664527955374,-87.64483092836564
6.972,4,-0.236,2.109,0.422,89.55876324500049,6.284591596929355,-90.82422333769071
6.972,5,0.076,0.889,0.231,112.61338897924398,4.314111605263006,-62.437039795468955
7.006,0,0.193,1.023,-0.244,84.27655684030972,-1.4349397412420055,-85.12826643717567
7.006,1,-0.986,0.635,0.162,87.48312978221674,76.58681945843928,-176.3873546538565
7.006,2,1.154,0.357,0.143,57.71180361141637,-52.20921084156093,-18.85422534308198
7.006,3,0.193,1.023,-0.244,84.27655684030972,-1.4349397412420055,-85.12826643717567
7.006,4,-0.611,1.483,-1.15,95.37072415023815,8.684277473407851,-89.99190358521388
7.006,5,0.061,0.949,0.158,106.30730284019484,3.650163815283642,-62.97684374992136
7.041,0,0.251,1.145,-0.006,87.45898775697171,-4.766357089999979,-83.194230042596
7.041,1,-0.959,0.775,0.11,98.46321827985173,76.65200487310686,-162.8053506396344
7.041,2,1.16,0.41,0.182,58.42288464591657,-49.36222521119637,-16.592911963423752
7.041,3,0.251,1.145,-0.006,87.45898775697171,-4.766357089999979,-83.194230042596
7.041,4,-0.171,1.656,-0.674,101.07946043199819,9.256241178274406,-91.40030775116138
7.041,5,0.045,0.97,0.471,98.9500654977684,2.5374772346415884,-63.40137648767526
7.074,0,0.033,1.081,0.709,86.4666829612675,-5.339648282731202,-83.23518585468503
7.074,1,-1.091,0.657,0.187,111.65702838409432,77.18135739089792,-145.14241635276585
7.074,2,1.145,0.486,0.203,58.231259050640624,-47.442210356794924,-15.645534940973267
7.074,3,0.033,1.081,0.709,86.4666829612675,-5.339648282731202,-83.23518585468503
7.074,4,-0.393,1.089,-0.726,109.33660588756109,10.48427681342382,-90.50900397794706
7.074,5,-0.183,0.981,0.324,95.07170894021687,3.908670382923004,-67.82682603952955
7.109,0,-0.142,0.987,0.837,81.7981558969091,-3.1999698727038295,-83.67051219780367
7.109,1,-1.151,0.616,0.19,120.9729781171223,77.14167153209107,-132.68115594449438
7.109,2,0.921,0.406,0.177,57.38001022982899,-45.878227770956784,-15.181013920707782
7.109,3,-0.142,0.987,0.837,81.7981558969091,-3.1999698727038295,-83.67051219780367
7.109,4,-0.101,0.764,-0.735,115.297428916715,11.41963152190521,-90.22912737848252
7.109,5,-0.088,1.035,-0.041,93.83505070671013,5.127541587366201,-68.62821726141462
7.144,0,-0.055,0.998,0.201,79.64684452562778,-1.7595291710156546,-83.44058309358279
7.144,1,-1.05,0.556,0.151,127.18389626367586,76.26990535187231,-122.81324802146331
7.144,2,0.749,0.346,0.213,56.42450059767826,-44.58150281765378,-14.3997205388714
7.144,3,-0.055,0.998,0.201,79.64684452562778,-1.7595291710156546,-83.44058309358279
7.144,4,-0.128,0.387,-0.532,123.93084535264052,11.48420472781549,-88.78582856870429
7.144,5,-0.11,1.014,-0.273,96.04014976730943,4.784505664383917,-68.54742731006613
7.179,0,0.128,1.1,0.107,80.41794223632922,-2.500515450028768,-82.49038708903792
7.179,1,-1.022,0.496,0.175,128.1617203579545,75.3116236460758,-117.90991310578319
7.179,2,0.668,0.329,0.215,56.41888817013315,-43.88745378730489,-14.137644598742792
7.179,3,0.128,1.1,0.107,80.41794223632922,-2.500515450028768,-82.49038708903792
7.179,4,-0.042,0.197,-0.483,130.19532134086822,12.185690898772693,-88.42662498520559
7.179,5,-0.037,1.021,-0.209,97.17167392418348,4.189137109667825,-68.13736488710579
7.213,0,-0.042,0.971,0.177,79.90247846717105,-2.04288000905549,-82.51950018243545
7.213,1,-1.01,0.467,0.196,123.23211915497126,74.39920866144945,-118.37475697406853
7.213,2,0.641,0.316,0.221,56.59488036664859,-43.87030613576042,-13.519743025950321
7.213,3,-0.042,0.971,0.177,79.90247846717105,-2.04288000905549,-82.51950018243545
7.213,4,0.092,-0.017,-0.386,139.77463698998258,10.62165337714373,-87.46134916915597
7.213,5,-0.108,1.001,-0.054,97.2634634792813,4.801645367107962,-68.89505842328985
7.247,0,-0.032,0.906,0.188,79.47946000956713,-1.3028268441618864,-82.78004640457185
7.247,1,-0.938,0.431,0.205,115.6950776773073,73.7558652010814,-123.2813853746241
7.247,2,0.631,0.319,0.206,57.0292562672069,-44.70964255449291,-13.022109270844366
7.247,3,-0.032,0.906,0.188,79.47946000956713,-1.3028268441618864,-82.78004640457185
7.247,4,0.074,-0.101,-0.341,145.19458375368924,9.151298818944536,-86.50896550025452
7.247,5,-0.018,1.002,-0.091,97.24653264206604,4.454629939800534,-70.41778071801575
7.281,0,0.082,0.898,0.204,78.83560598528396,-1.7565472195448337,-82.92830674619543
7.281,1,-0.89,0.407,0.265,105.24260139647637,72.98416339445255,-130.89417959772777
7.281,2,0.61,0.325,0.2,57.98814334959206,-46.38107703837102,-12.887966659112232
7.281,3,0.082,0.898,0.204,78.83560598528396,-1.7565472195448337,-82.92830674619543
7.281,4,0.012,-0.115,-0.235,155.40417836952926,7.008640887942127,-84.59687170624224
7.281,5,-0.091,0.987,-0.186,97.9765757957973,4.599034779017916,-71.27917741813074
7.316,0,0.087,0.918,0.162,78.55718663909285,-2.4561045630907463,-82.95388404293374
7.316,1,-0.898,0.398,0.289,91.50269173682932,71.59344285291787,-144.31632543365825
7.316,2,0.604,0.346,0.209,58.224920054232776,-47.83008411901448,-12.812710417293085
7.316,3,0.087,0.918,0.162,78.55718663909285,-2.4561045630907463,-82.95388404293374
7.316,4,-0.004,-0.049,-0.256,160.3068855901807,5.462879368737431,-83.9515372266405
7.316,5,-0.004,1.013,-0.208,98.67268027614298,4.13222343990004,-70.88652562544053
7.35,0,0.036,0.929,0.169,78.36995105404367,-2.5378481099374266,-82.9415005879137
7.35,1,-0.872,0.376,0.276,82.54558408218287,70.02407886790023,-153.22572591722133
7.35,2,0.601,0.342,0.221,58.031948830780856,-49.54211006624435,-12.740586598667399
7.35,3,0.036,0.929,0.169,78.36995105404367,-2.5378481099374266,-82.9415005879137
7.35,4,0.031,0.045,-0.383,161.5660768900933,3.415729388678906,-84.13768471353391
7.35,5,-0.064,1.011,-0.191,99.17849337060382,3.9864111838408838,-70.07988566358982
7.385,0,-0.021,1.027,0.211,77.99085029213401,-2.1654560981847912,-83.27219976105184
7.385,1,-0.887,0.356,0.245,75.6651670400398,68.39523848766424,-161.06847260227343
7.385,2,0.658,0.341,0.237,57.61681879709468,-52.418877534460975,-12.730710176058745
7.385,3,-0.021,1.027,0.211,77.99085029213401,-2.1654560981847912,-83.27219976105184
7.385,4,0.063,0.155,-0.425,159.18597157157265,-2.0565527292365187,-83.51842899943625
7.385,5,-0.096,1.015,-0.09,98.83938102315145,4.248389989153122,-69.87148587505352
7.419,0,-0.051,1.052,0.246,77.60361951687841,-1.6188806742168143,-83.82417345754482
7.419,1,-0.962,0.356,0.227,70.90394378608794,66.75223610259737,-168.24627974556756
7.419,2,0.755,0.297,0.267,56.71614108294347,-55.450575101272634,-12.343661001897726
7.419,3,-0.051,1.052,0.246,77.60361951687841,-1.6188806742168143,-83.82417345754482
7.419,4,-0.143,0.305,-0.389,155.75281491755896,-3.4656288480416335,-82.94038980580625
7.419,5,-0.059,1.009,-0.04,98.27772668114909,4.4697306560904435,-68.97639493510611
7.453,0,-0.044,0.987,0.225,77.04590574253398,-1.1009847820501273,-84.67500159555102
7.453,1,-1.038,0.348,0.214,66.37528075317469,64.75600505333023,-177.407743715721
7.453,2,0.815,0.248,0.287,53.607131647113384,-60.43759463719819,-10.722557543362292
7.453,3,-0.044,0.987,0.225,77.04590574253398,-1.1009847820501273,-84.67500159555102
7.453,4,-0.364,0.584,-0.675,147.7952381839631,-0.9307962441845012,-82.61378452435395
7.453,5,-0.055,1.014,0.027,97.3456768860215,4.674498432554641,-70.09977306912025
7.487,0,0.0,0.975,0.228,76.53168584823676,-0.9330643586398648,-85.58982376303611
7.487,1,-1.043,0.362,0.154,64.89182799972752,63.195951381361084,176.79965462822702
7.487,2,0.857,0.187,0.268,50.312495061330836,-64.83585523954189,-8.683403401776822
7.487,3,0.0,0.975,0.228,76.53168584823676,-0.9330643586398648,-85.58982376303611
7.487,4,-0.337,1.121,-0.863,140.16388771806118,2.227632215616754,-84.15725417279693
7.487,5,-0.028,1.009,-0.053,97.42564757481571,4.545947756448002,-69.80485081706347
7.522,0,0.059,1.0,0.333,75.37201811999668,-1.4694447855861772,-87.21138489276419
7.522,1,-0.994,0.422,0.101,65.74148374475755,60.472850249963244,170.91986024716144
7.522,2,0.947,0.185,0.232,46.7333660306067,-69.46349227634863,-5.653394155540027
7.522,3,0.059,1.0,0.333,75.37201811999668,-1.4694447855861772,-87.21138489276419
7.522,4,0.014,1.621,-0.755,127.74520532861948,2.2055585456630196,-87.54596437010431
7.522,5,-0.053,1.012,0.091,97.36322736524737,4.455596202540601,-69.31316130932717
7.556,0,0.177,0.926,0.388,73.70530389140458,-2.630683875400067,-88.4233151826891
7.556,1,-0.94,0.626,0.074,67.36888484599677,56.86481310915402,166.93325822033876
7.556,2,1.004,0.28,0.172,44.36657991499725,-75.33003756115463,-2.917869242328317
7.556,3,0.177,0.926,0.388,73.70530389140458,-2.630683875400067,-88.4233151826891
7.556,4,-0.625,2.149,-0.444,119.58017227130283,-1.135835597831315,-85.99989960368714
7.556,5,-0.025,1.012,0.263,96.60915057039769,4.693288365766418,-69.02885955161523
7.59,0,0.147,1.036,0.217,72.89032880081943,-3.7317133586133737,-89.43844589700024
7.59,1,-1.001,0.671,0.065,68.7861393324909,54.25149238055669,164.93995342165428
7.59,2,1.031,0.412,0.198,45.64071715638668,-78.63415155529343,-4.173369377522188
7.59,3,0.147,1.036,0.217,72.89032880081943,-3.7317133586133737,-89.43844589700024
7.59,4,-0.219,2.298,1.145,110.73326440109986,1.7027709386177006,-87.58848584154322
7.59,5,-0.117,1.286,0.1,97.40578651509955,4.766661165311083,-67.19133483785342
7.624,0,0.055,1.356,-0.118,74.32268522873873,-3.7117996373647424,-90.28881971957584
7.624,1,-1.293,0.626,0.113,71.06029890839338,51.251803918788106,161.6509360096243
7.624,2,1.288,0.476,0.299,52.1860715346221,-82.52369587813843,-12.848893776263392
7.624,3,0.055,1.356,-0.118,74.32268522873873,-3.7117996373647424,-90.28881971957584
7.624,4,0.48,0.739,0.465,102.34057213886348,-1.222066042752375,-91.732122592876
7.624,5,-0.387,1.938,0.316,98.67412231339064,5.9396749938212405,-67.34912813504236
7.659,0,0.099,0.968,-0.365,77.76768551406323,-3.798744632091942,-89.89280034923529
7.659,1,-1.415,0.783,0.316,73.3129408429282,48.821819058974405,158.0838258031017
7.659,2,1.376,0.498,0.227,72.43717979348138,-85.69917283530202,-36.690644916972566
7.659,3,0.099,0.968,-0.365,77.76768551406323,-3.798744632091942,-89.89280034923529
7.659,4,0.018,0.213,1.027,96.06593500566434,-2.605728889438217,-91.93808767670416
7.659,5,-0.286,1.91,0.088,102.01309579649649,6.634990269557137,-74.0010952177043
7.693,0,0.163,0.685,-0.245,84.47429145830118,-5.794028081220057,-87.92015200672182
7.693,1,-1.194,0.525,0.212,74.76499335794468,45.664134698437515,153.35450160902826
7.693,2,1.011,0.398,0.141,120.9266406333176,-85.91900591206644,-93.09080861310575
7.693,3,0.163,0.685,-0.245,84.47429145830118,-5.794028081220057,-87.92015200672182
7.693,4,0.295,1.16,-0.007,86.25688643350547,-4.032648090051438,-86.36817300730601
7.693,5,0.461,1.06,-1.199,108.11297325402789,4.3012663161695155,-75.51408478705179
7.728,0,0.076,0.919,0.185,85.95270985132214,-6.673350389732339,-87.66393749363377
7.728,1,-0.996,0.364,0.165,75.38562910978285,43.478705701665135,150.04590192139165
7.728,2,1.073,0.198,0.253,152.47966296025086,-84.36592254099043,-130.8932008585684
7.728,3,0.076,0.919,0.185,85.95270985132214,-6.673350389732339,-87.66393749363377
7.728,4,-0.48,1.133,-0.06,85.10624465578343,0.24760409646878467,-81.41058064788221
7.728,5,-0.026,0.863,-1.495,116.09442993135097,3.4033890091562564,-75.61109158442511
7.762,0,-0.198,1.296,0.659,83.10125507964597,-4.44329346099045,-89.83204335930999
7.762,1,-1.183,0.496,0.269,76.16737226136742,40.383727543415596,146.09134703883532
7.762,2,1.4,0.125,0.363,170.81913563088773,-83.72018362481586,-153.17329506577474
7.762,3,-0.198,1.296,0.659,83.10125507964597,-4.44329346099045,-89.83204335930999
7.762,4,0.181,1.042,0.118,85.49686726479999,2.7978425097369177,-90.21002596827509
7.762,5,-0.323,0.839,-1.017,124.78791916439418,5.744722866629565,-73.69901723543866
7.797,0,-0.164,1.303,0.683,79.99543780490248,-2.461800551494905,-91.98448869651253
7.797,1,-1.334,0.565,0.295,75.8659701079143,38.7897885109354,144.50182176740313
7.797,2,1.528,0.283,0.263,-175.3515115316631,-82.57585048279095,-168.00968785573508
7.797,3,-0.164,1.303,0.683,79.99543780490248,-2.461800551494905,-91.98448869651253
7.797,4,-0.02,1.043,0.195,84.4300078622078,1.2123617120507761,-89.55897834116546
7.797,5,0.095,0.54,-1.03,131.37843206405248,5.708965340112849,-72.64245905716899
7.831,0,0.016,1.113,0.211,78.42798266338478,-1.7376960287653551,-92.02390661861187
7.831,1,-1.126,0.399,0.168,73.98509497988077,38.702936434749134,145.04319683748716
7.831,2,1.243,0.506,0.245,-179.28150728110518,-81.99937909095057,-164.61150003593409
7.831,3,0.016,1.113,0.211,78.42798266338478,-1.7376960287653551,-92.02390661861187
7.831,4,-0.076,1.019,0.072,84.22054354951925,2.2483419057936955,-90.81350651095461
7.831,5,-0.338,0.264,-0.94,140.1129806797412,3.455817548635221,-69.6839929482086
7.866,0,0.108,0.894,0.017,79.1609162879753,-2.406979729232233,-91.47161182902407
7.866,1,-0.7,0.329,0.063,71.88848314999798,38.56654173156106,144.51668679592493
7.866,2,0.982,0.441,0.2,167.1897805118584,-82.31082100016508,-152.90121253852237
7.866,3,0.108,0.894,0.017,79.1609162879753,-2.406979729232233,-91.47161182902407
7.866,4,-0.095,1.015,0.027,84.53111049171031,3.3294052818409776,-91.559061487495
7.866,5,-0.431,0.138,-0.683,145.71198220683016,5.626640216294874,-68.22465524442087
7.9,0,0.087,0.881,0.124,79.48071012672092,-3.2345609108078484,-91.10215807044462
7.9,1,-0.497,0.3,0.055,71.10198915264802,38.57696618964687,145.13318883577531
7.9,2,0.908,0.387,0.27,145.9961705706505,-83.0144438670707,-133.39381216767924
7.9,3,0.087,0.881,0.124,79.48071012672092,-3.2345609108078484,-91.10215807044462
7.9,4,-0.051,0.974,0.055,84.86264762852934,3.987512718951305,-91.67895955674503
7.9,5,-0.229,0.039,-0.489,153.16662277743362,9.92995991098368,-67.68551675371697
7.935,0,0.015,0.931,0.254,78.67290616049068,-2.9496798367645742,-90.80741406330145
7.935,1,-0.468,0.307,0.094,70.54178228767246,39.36456528103036,145.58085139650228
7.935,2,0.913,0.378,0.273,118.63120539683611,-82.93212665763447,-107.51539670991598
7.935,3,0.015,0.931,0.254,78.67290616049068,-2.9496798367645742,-90.80741406330145
7.935,4,-0.036,0.975,0.141,84.55293798491856,4.076718374162526,-91.59401286916524
7.935,5,-0.142,-0.099,-0.396,157.5492760896763,11.207043870898321,-67.19149527402163
7.969,0,0.001,0.947,0.221,78.1483984377568,-2.4568033308744974,-91.34495722908683
7.969,1,-0.511,0.375,0.078,71.03014223085938,40.704574704456085,146.20722795654987
7.969,2,0.98,0.309,0.262,89.35406699274719,-81.19943631100053,-78.64637241015714
7.969,3,0.001,0.947,0.221,78.1483984377568,-2.4568033308744974,-91.34495722908683
7.969,4,-0.057,0.987,0.108,84.34147315703734,4.127531688657897,-91.2040712279099
7.969,5,-0.117,-0.22,-0.271,167.55655101744586,13.38989696018107,-65.42524122224707
8.003,0,-0.016,1.009,0.243,77.61495403423295,-1.7047118154370349,-90.31502063295557
8.003,1,-0.548,0.413,0.075,71.6915377466439,43.19333457104369,147.39998416383887
8.003,2,1.046,0.297,0.229,76.24684633937561,-79.18639081561098,-65.20789924229805
8.003,3,-0.016,1.009,0.243,77.61495403423295,-1.7047118154370349,-90.31502063295557
8.003,4,-0.102,0.996,0.065,84.3771632898357,4.504321180567012,-91.0213115897791
8.003,5,-0.111,-0.205,-0.32,173.9127422786803,14.222650518891877,-64.10089134092635
8.037,0,0.016,0.996,0.209,77.37422992603125,-1.3823759877092203,-90.34706226758175
8.037,1,-0.579,0.427,0.111,71.61566304385681,45.71262793029653,148.29557638985338
8.037,2,1.064,0.267,0.184,66.58693122953501,-76.1387448228582,-53.96324809129793
8.037,3,0.016,0.996,0.209,77.37422992603125,-1.3823759877092203,-90.34706226758175
8.037,4,-0.052,0.984,0.104,84.15642509844615,4.54801398952956,-90.73224800298324
8.037,5,-0.192,-0.138,-0.382,177.29537404120856,15.98308789731963,-63.245240129720976
8.071,0,0.063,0.97,0.167,77.5100311050119,-1.6748899324887483,-90.41670519680792
8.071,1,-0.604,0.451,0.127,70.95995714858164,49.250953789274845,148.70862170949462
8.071,2,1.017,0.229,0.126,62.71375552493673,-73.97713284318677,-48.278265733186394
8.071,3,0.063,0.97,0.167,77.5100311050119,-1.6748899324887483,-90.41670519680792
8.071,4,-0.002,0.96,0.198,83.1485240222499,3.7368327022235204,-90.02377241458814
8.071,5,-0.127,-0.054,-0.482,178.00676821395749,17.590007790621453,-62.80258282620997
8.105,0,0.061,0.94,0.203,77.64914443757559,-1.9403266063702762,-90.29003516618342
8.105,1,-0.642,0.467,0.126,71.87784981136073,52.33729696405417,150.5384372370671
8.105,2,1.011,0.306,0.149,60.55880056843571,-71.19873410846783,-43.895229933480316
8.105,3,0.061,0.94,0.203,77.64914443757559,-1.9403266063702762,-90.29003516618342
8.105,4,-0.022,0.968,0.19,82.62328074959635,3.1044052710497536,-89.10016832284597
8.105,5,-0.101,0.1,-0.619,175.2773790016742,17.643641002886913,-63.234357463065265
8.14,0,0.015,0.948,0.23,77.31166234181516,-1.701042898490437,-89.81086197900082
8.14,1,-0.702,0.485,0.145,72.40671717335303,55.5832809122546,151.67448587226096
8.14,2,1.057,0.332,0.152,58.424550686461664,-67.05279710147008,-39.2796217563463
8.14,3,0.015,0.948,0.23,77.31166234181516,-1.701042898490437,-89.81086197900082
8.14,4,-0.09,1.017,0.032,83.50205109891114,3.7532819250431864,-88.91313537227055
8.14,5,-0.038,0.306,-0.843,167.53125212064916,15.641299987302695,-64.31180528726932
8.174,0,-0.062,1.032,0.278,76.83754739329657,-1.0038079090406464,-89.48418584044656
8.174,1,-0.877,0.506,0.181,73.16118980263349,60.52051334780104,153.32901594255028
8.174,2,1.123,0.344,0.158,57.21028174534493,-64.15319236665188,-36.904549806210944
8.174,3,-0.062,1.032,0.278,76.83754739329657,-1.0038079090406464,-89.48418584044656
8.174,4,-0.115,1.022,0.005,84.19402064421047,4.2653183446917,-89.31639452925083
8.174,5,-0.151,0.666,-1.062,160.3192008642661,13.685738626486385,-64.93709077541308
8.209,0,-0.1,1.066,0.293,76.20032344078378,-0.09541265207614022,-89.28845407104106
8.209,1,-1.034,0.508,0.193,73.66062363611769,64.92177512752178,154.56427247873478
8.209,2,1.199,0.338,0.144,57.160900140370785,-61.04667865365694,-34.58701914193187
8.209,3,-0.1,1.066,0.293,76.20032344078378,-0.09541265207614022,-89.28845407104106
8.209,4,-0.061,0.991,0.129,84.33043511082542,4.445289416054531,-89.32022626255673
8.209,5,-0.132,1.333,-1.119,147.16067955520293,12.259182530374277,-66.50357007940458
8.243,0,-0.063,1.022,0.229,75.81296932306186,0.6130855865385236,-89.1762940995242
8.243,1,-1.134,0.489,0.192,75.23625222474026,71.05181730612038,157.73040789291358
8.243,2,1.266,0.44,0.103,58.12297962843133,-58.54952392312458,-33.30860112576789
8.243,3,-0.063,1.022,0.229,75.81296932306186,0.6130855865385236,-89.1762940995242
8.243,4,0.12,0.943,0.369,83.30476028673004,2.915905911263494,-88.17059842513427
8.243,5,0.057,2.265,-1.574,139.6120644367531,9.662215835761168,-65.7258563002995
8.277,0,-0.03,1.076,0.135,76.12492362653832,0.8403054548030905,-88.7022485842689
8.277,1,-1.12,0.437,0.165,78.02176086465197,75.3746935620358,161.9327945244916
8.277,2,1.214,0.44,0.154,58.32997226803897,-56.14871386871359,-31.894811617353373
8.277,3,-0.03,1.076,0.135,76.12492362653832,0.8403054548030905,-88.7022485842689
8.277,4,-0.075,0.915,0.833,81.26000887900632,2.5441787006259013,-86.59445548736218
8.277,5,-0.526,1.945,1.038,130.33153198442008,8.098716277007089,-62.42145441828995
8.311,0,-0.034,0.897,-0.223,78.88373534135454,1.3756693426242614,-88.13387709606809
8.311,1,-1.293,0.483,0.202,87.70934317138598,80.09200300159604,174.17469927725264
8.311,2,1.273,0.387,0.218,56.924872722693365,-53.624188389594735,-29.130939949000673
8.311,3,-0.034,0.897,-0.223,78.88373534135454,1.3756693426242614,-88.13387709606809
8.311,4,0.021,1.612,0.274,82.06635481318598,2.4465449981591556,-87.2696811967761
8.311,5,0.161,2.196,0.894,117.18466373913338,6.979152015945827,-65.11058697288391
8.346,0,0.111,0.966,-0.322,82.75230718420019,0.8746620907492707,-87.45539562931339
8.346,1,-1.184,0.52,0.124,104.79280063743212,81.82736177250285,-165.66217834464672
8.346,2,1.016,0.309,0.183,56.64070840847931,-51.798720010167585,-27.344570918527083
8.346,3,0.111,0.966,-0.322,82.75230718420019,0.8746620907492707,-87.45539562931339
8.346,4,-0.284,2.103,0.18,85.7669265481916,4.670203988401652,-88.17269384265471
8.346,5,-0.297,0.547,0.193,109.6309902462245,9.672700070672583,-65.72267444663701
8.38,0,0.141,1.159,-0.138,85.24088823967948,-1.535016909294973,-81.43620859496188
8.38,1,-1.145,0.365,0.104,124.42311619407833,82.59842739421335,-142.1529957272219
8.38,2,1.205,0.291,0.351,56.23999168919522,-49.87115493024891,-24.139170167089762
8.38,3,0.141,1.159,-0.138,85.24088823967948,-1.535016909294973,-81.43620859496188
8.38,4,-0.456,1.58,-0.748,95.06672935072068,6.708631601886782,-90.60284177426142
8.38,5,0.21,1.097,-0.176,105.2635324020087,6.07135684802772,-65.7857333727317
8.414,0,0.085,1.277,0.454,85.74697006149059,-2.994698151614872,-81.98877636277012
8.414,1,-1.257,0.438,0.181,148.14911151043802,82.59468879842204,-114.23617584657835
8.414,2,1.284,0.419,0.308,56.84967497182896,-49.28736865978326,-23.749233686536652
8.414,3,0.085,1.277,0.454,85.74697006149059,-2.994698151614872,-81.98877636277012
8.414,4,-0.509,1.524,-0.736,100.4803241661995,8.55760415761691,-92.01369844520836
8.414,5,0.231,1.089,-0.122,103.27829328593599,3.792817837593686,-66.9583706099651
8.449,0,-0.097,1.106,1.12,81.32641071646955,-0.6799900800905466,-86.5484315159233
8.449,1,-1.257,0.432,0.233,159.63807815323068,82.21922207741254,-100.6896548434753
8.449,2,1.221,0.466,0.259,57.05792098883107,-48.74501642624788,-24.041511961181644
8.449,3,-0.097,1.106,1.12,81.32641071646955,-0.6799900800905466,-86.5484315159233
8.449,4,-0.039,1.282,-0.768,108.67122004568694,10.225506463227962,-93.71462815724152
8.449,5,-0.229,1.006,-0.016,100.68995662832377,4.264553956833746,-67.90082979179078
8.484,0,0.108,0.952,0.301,78.32002771685808,-0.6890888362718821,-86.82951816333602
8.484,1,-1.14,0.499,0.175,162.53813164420237,81.3050220911776,-95.37318510018444
8.484,2,0.8,0.268,0.201,55.654789201293354,-47.913882429233595,-23.56322963237248
8.484,3,0.108,0.952,0.301,78.32002771685808,-0.6890888362718821,-86.82951816333602
8.484,4,-0.106,0.795,-0.679,115.7962956481036,9.873798130707927,-92.03361745031309
8.484,5,-0.063,1.002,-0.01,98.65703671231049,5.414730041847842,-69.1898503858103
8.518,0,0.223,0.922,-0.023,79.39038316452039,-2.030583693698783,-82.41143699932387
8.518,1,-1.035,0.501,0.128,156.53156994163407,80.42053010882452,-98.57592940294293
8.518,2,0.625,0.226,0.231,53.973484157965316,-47.52672332118339,-22.004529974973615
8.518,3,0.223,0.922,-0.023,79.39038316452039,-2.030583693698783,-82.41143699932387
8.518,4,-0.223,0.496,-0.509,124.11200929101528,11.232459687554112,-90.34385197440984
8.518,5,-0.031,0.991,-0.137,97.83293329079903,5.21294130562509,-69.84286689960294
8.552,0,0.062,0.903,0.156,79.5496529647385,-3.452938654298173,-85.28413344818078
8.552,1,-0.972,0.428,0.154,143.1564714129533,79.79238470453663,-107.50586379407997
8.552,2,0.546,0.28,0.233,53.97135880844098,-46.1128849358975,-20.63886805421041
8.552,3,0.062,0.903,0.156,79.5496529647385,-3.452938654298173,-85.28413344818078
8.552,4,0.036,0.197,-0.422,130.4103338308003,12.169279601832493,-90.70672232721473
8.552,5,-0.124,1.007,-0.095,97.28022950401747,5.474469865225814,-69.25146321790325
8.586,0,-0.107,0.983,0.162,79.3942419051715,-2.5300557862417605,-85.46512775652094
8.586,1,-0.86,0.46,0.161,129.1954137071936,79.00501747088002,-118.48375201443281
8.586,2,0.583,0.266,0.255,53.82292949880219,-45.86589641817133,-19.463707013874163
8.586,3,-0.107,0.983,0.162,79.3942419051715,-2.5300557862417605,-85.46512775652094
8.586,4,0.172,0.02,-0.364,137.4249134247189,9.874843493247484,-90.35400257257622
8.586,5,-0.073,0.995,0.043,96.05323207258783,5.83482909561805,-68.69122540491601
8.62,0,-0.046,0.987,0.233,78.89593043877862,-1.4720179786284264,-85.75690362539234
8.62,1,-0.859,0.407,0.195,115.41298284186601,78.02674584188276,-129.69513778032072
8.62,2,0.619,0.255,0.236,53.6069806314657,-46.71208062512471,-18.341828096602473
8.62,3,-0.046,0.987,0.233,78.89593043877862,-1.4720179786284264,-85.75690362539234
8.62,4,0.107,-0.105,-0.255,147.68497532395003,4.567517532754732,-88.68364505782291
8.62,5,-0.134,1.006,-0.003,94.32367006829011,6.377552466305428,-68.05900490467226
8.654,0,0.1,0.892,0.179,78.56143788301866,-1.9415235692775756,-85.60553187385923
8.654,1,-0.925,0.41,0.209,100.37564712068999,76.3729821425678,-143.03062441607713
8.654,2,0.653,0.293,0.226,53.84123094375718,-48.6999286567262,-17.19164389750408
8.654,3,0.1,0.892,0.179,78.56143788301866,-1.9415235692775756,-85.60553187385923
8.654,4,0.057,-0.153,-0.194,155.19438345389239,1.180092904485203,-87.74536482780363
8.654,5,-0.09,1.006,-0.144,94.75900267640442,6.56209203443124,-67.22702071652321
8.688,0,0.067,0.888,0.199,78.16547640795508,-2.5388963291058024,-85.53681488409929
8.688,1,-0.943,0.361,0.192,91.87844098655705,75.09180296876222,-151.25617620092234
8.688,2,0.642,0.317,0.211,53.7890930635289,-50.33233056015252,-16.4332246161996
8.688,3,0.067,0.888,0.199,78.16547640795508,-2.5388963291058024,-85.53681488409929
8.688,4,0.07,-0.123,-0.269,162.28543160742026,-2.2863257119973626,-87.66993310368822
8.688,5,-0.025,1.014,-0.204,96.21757245082988,5.807268409071644,-65.68432693795161
8.722,0,-0.005,0.957,0.224,77.8052165632744,-2.2638211639714503,-85.45814043635805
8.722,1,-0.921,0.336,0.173,82.05405875104721,73.13328909495146,-162.09825303112086
