timestamp,imu_id,accel_x,accel_y,accel_z,roll,pitch,yaw
8.645,3,0.998,-0.004,-0.006,-56.5,-82.3,115.6
8.645,4,1.042,0.109,0.0,13.9,-79.8,-57.6
8.645,5,1.008,-0.16,-0.103,-70.6,-79.3,-138.8
8.679,1,0.276,-1.012,0.094,-85.5,-16.5,-65.3
8.679,2,0.157,1.111,0.142,83.3,-13.2,106.0
8.679,3,0.96,-0.1,0.0,-55.8,-82.2,115.4
8.679,4,1.027,-0.072,-0.113,10.7,-81.8,-53.9
8.679,5,1.032,-0.147,-0.26,-80.8,-79.6,-129.3
8.714,1,0.301,-0.93,0.074,-85.1,-16.4,-65.4
8.714,2,0.161,0.983,0.065,83.1,-11.9,106.2
8.714,3,1.015,-0.036,0.136,-50.3,-82.0,106.4
8.714,4,1.005,0.049,-0.105,12.3,-83.3,-56.8
8.714,5,1.018,-0.142,-0.149,-92.0,-79.7,-118.3
8.748,1,0.355,-0.917,0.06,-84.6,-17.1,-65.0
8.748,2,0.237,0.924,0.015,83.4,-11.8,105.7
8.748,3,1.002,0.041,0.32,-33.7,-81.4,92.9
8.748,4,1.016,0.038,-0.052,20.2,-84.3,-62.3
8.748,5,1.006,-0.206,-0.069,-97.3,-79.4,-112.6
8.782,1,0.39,-0.963,0.065,-84.2,-17.8,-65.0
8.782,2,0.325,0.971,0.024,83.8,-12.7,104.9
8.782,3,0.963,0.026,0.258,-23.7,-80.5,82.7
8.782,4,1.008,0.031,-0.01,22.7,-84.6,-64.2
8.782,5,1.005,-0.221,-0.095,-101.9,-78.7,-106.5
8.817,1,0.369,-0.991,0.073,-83.7,-18.3,-65.4
8.817,2,0.324,1.034,0.023,84.1,-13.4,105.2
8.817,3,0.972,0.03,0.064,-18.4,-80.6,77.4
8.817,4,1.001,-0.052,0.039,9.9,-84.7,-50.4
8.817,5,0.989,-0.21,-0.017,-103.2,-78.3,-104.2
8.851,1,0.319,-0.959,0.066,-83.5,-18.3,-65.2
8.851,2,0.272,1.002,0.012,84.5,-13.8,106.2
8.851,3,0.957,0.018,0.073,-16.0,-81.1,75.1
8.851,4,0.968,-0.018,0.053,-4.6,-84.7,-35.3
8.851,5,0.988,-0.293,0.109,-100.3,-77.8,-106.0
8.885,1,0.307,-0.911,0.041,-83.6,-18.2,-64.2
8.885,2,0.251,0.939,0.01,85.3,-13.9,106.5
8.885,3,0.925,-0.028,0.14,-15.7,-81.2,75.1
8.885,4,0.995,0.055,0.108,-1.4,-84.4,-38.8
8.885,5,0.946,-0.367,-0.008,-100.6,-76.5,-103.9
8.919,1,0.26,-0.801,0.057,-84.0,-18.2,-62.1
8.919,2,0.25,0.916,-0.012,86.1,-14.0,106.4
8.919,3,0.893,-0.062,0.122,-17.4,-81.2,77.2
8.919,4,0.937,-0.022,0.177,-6.5,-84.0,-34.0
8.919,5,1.042,-0.08,-0.147,-108.5,-76.3,-93.4
8.953,1,0.208,-0.78,0.114,-83.9,-17.7,-60.3
8.953,2,0.298,0.903,-0.035,87.4,-14.6,106.1
8.953,3,0.942,-0.085,0.133,-21.2,-81.1,81.7
8.953,4,0.976,-0.063,0.154,-18.2,-83.6,-19.8
8.953,5,1.031,-0.058,-0.321,-127.0,-76.6,-72.9
8.987,1,0.263,-0.908,0.167,-83.5,-16.9,-57.8
8.987,2,0.379,0.917,-0.016,88.2,-15.2,106.0
8.987,3,1.033,-0.031,0.183,-20.6,-80.9,81.4
8.987,4,0.973,-0.011,0.222,-23.2,-83.3,-16.0
8.987,5,0.93,-0.251,-0.26,-132.5,-74.3,-67.3
9.021,1,0.241,-1.009,0.159,-83.4,-16.3,-56.7
9.021,2,0.359,0.883,0.071,88.3,-15.9,106.2
9.021,3,0.957,-0.001,0.229,-17.6,-80.5,78.4
9.021,4,0.942,0.048,0.033,-32.1,-83.9,-6.2
9.021,5,0.919,-0.085,-0.223,-136.9,-72.7,-61.5
9.056,1,0.181,-0.907,0.107,-83.4,-15.3,-56.5
9.056,2,0.233,0.762,0.031,88.4,-15.7,105.6
9.056,3,0.773,0.034,0.225,-10.4,-79.5,71.2
9.056,4,0.93,0.055,0.104,-46.3,-85.0,9.5
9.056,5,0.855,0.028,-0.253,-142.1,-72.5,-56.5
9.091,1,0.129,-0.739,0.097,-83.1,-14.7,-56.7
9.091,2,0.259,0.714,0.032,88.8,-15.8,104.3
9.091,3,0.756,0.011,0.174,-6.6,-78.9,67.2
9.091,4,0.917,-0.178,-0.075,-99.2,-84.6,58.6
9.091,5,0.716,-0.196,-0.287,-147.0,-70.6,-55.5
9.126,1,0.123,-0.703,0.107,-82.6,-14.1,-56.4
9.126,2,0.223,0.68,0.044,88.8,-15.8,103.0
9.126,3,0.741,-0.048,0.08,-7.1,-79.1,67.6
9.126,4,0.956,-0.014,-0.257,-148.5,-82.0,106.1
9.126,5,1.147,-0.079,0.056,-150.2,-70.7,-54.9
9.161,1,0.206,-0.76,0.089,-82.3,-14.3,-55.7
9.161,2,0.226,0.745,0.066,88.7,-15.9,102.4
9.161,3,0.798,-0.048,0.067,-9.4,-79.8,69.7
9.161,4,0.951,-0.15,-0.225,-154.7,-78.8,111.3
9.161,5,0.856,-0.536,-0.302,-145.6,-68.6,-60.7
9.196,1,0.263,-0.825,0.101,-81.9,-15.1,-55.0
9.196,2,0.205,0.84,0.061,88.4,-15.4,102.0
9.196,3,0.774,-0.094,0.055,-15.0,-80.9,75.1
9.196,4,0.954,-0.198,-0.19,-153.6,-75.4,110.4
9.196,5,0.869,-0.097,-0.45,-147.7,-65.8,-56.0
9.231,1,0.276,-0.733,0.076,-81.8,-15.8,-54.6
9.231,2,0.168,0.79,0.008,88.5,-14.8,101.8
9.231,3,0.73,-0.106,0.074,-23.0,-81.3,83.1
9.231,4,0.887,-0.148,-0.416,-153.6,-72.3,111.4
9.231,5,0.89,-0.068,-0.621,-155.4,-63.0,-46.8
9.265,1,0.296,-0.671,0.022,-82.3,-16.5,-54.1
9.265,2,0.169,0.847,0.059,88.1,-13.9,101.2
9.265,3,0.915,-0.006,0.112,-26.1,-81.9,86.1
9.265,4,0.983,-0.004,-0.338,-160.1,-69.4,118.2
9.265,5,0.902,-0.203,-0.486,-159.3,-61.1,-43.5
9.299,1,0.278,-0.776,0.058,-83.2,-16.6,-54.0
9.299,2,0.266,1.029,-0.052,88.3,-13.2,99.9
9.299,3,1.013,-0.015,0.146,-25.0,-82.3,84.8
9.299,4,0.882,-0.299,-0.455,-159.9,-66.8,117.8
9.299,5,0.89,-0.133,-0.558,-162.1,-58.4,-40.0
9.334,1,0.256,-0.857,0.092,-83.8,-15.5,-54.1
9.334,2,0.309,1.029,-0.105,89.5,-13.4,99.3
9.334,3,1.095,0.007,0.183,-21.4,-82.5,80.8
9.334,4,0.953,-0.152,-0.441,-159.2,-63.9,118.3
9.334,5,0.913,0.06,-0.582,-164.0,-57.4,-37.6
9.368,1,0.249,-1.009,0.083,-85.0,-13.6,-54.3
9.368,2,0.207,0.991,0.026,89.8,-13.2,99.6
9.368,3,1.107,0.071,0.159,-16.3,-82.7,75.2
9.368,4,0.903,-0.146,-0.493,-160.8,-61.9,120.0
9.368,5,0.864,-0.06,-0.662,-167.6,-55.6,-34.7
9.402,1,0.223,-1.123,0.075,-85.9,-12.2,-54.5
9.402,2,0.214,1.0,0.099,89.4,-12.9,99.6
9.402,3,1.134,0.085,0.16,-9.8,-83.1,65.3
9.402,4,0.87,-0.213,-0.496,-161.2,-59.6,120.8
9.402,5,0.815,-0.187,-0.66,-169.0,-53.0,-34.7
9.436,1,0.225,-1.183,0.09,-86.5,-10.7,-54.9
9.436,2,0.168,1.017,0.063,89.0,-12.4,99.2
9.436,3,1.102,0.106,0.082,2.1,-83.5,55.1
9.436,4,0.867,-0.126,-0.538,-162.4,-58.0,122.0
9.436,5,0.793,-0.174,-0.673,-169.1,-51.6,-34.7
9.471,1,0.212,-1.14,0.088,-86.5,-10.0,-55.1
9.471,2,0.187,1.043,0.114,88.4,-12.3,99.5
9.471,3,1.14,0.109,0.056,15.2,-84.0,41.3
9.471,4,0.882,-0.049,-0.54,-164.4,-56.9,123.9
9.471,5,0.811,-0.147,-0.642,-169.7,-49.7,-34.2
9.505,1,0.237,-1.121,0.089,-86.4,-9.8,-55.1
9.505,2,0.148,1.086,0.118,87.7,-11.7,99.8
9.505,3,1.22,0.041,0.05,33.0,-84.4,23.2
9.505,4,0.878,-0.172,-0.535,-165.3,-55.7,124.8
9.505,5,0.798,-0.111,-0.701,-170.7,-48.2,-33.4
9.539,1,0.243,-1.13,0.079,-86.1,-9.8,-55.2
9.539,2,0.163,1.112,0.09,87.2,-10.6,99.6
9.539,3,1.189,0.001,0.09,36.5,-84.5,19.8
9.539,4,0.842,-0.164,-0.587,-164.7,-54.6,124.7
9.539,5,0.768,-0.11,-0.713,-171.7,-46.6,-32.6
9.573,1,0.261,-1.127,0.03,-86.2,-10.0,-55.2
9.573,2,0.166,1.133,0.065,86.9,-10.0,99.5
9.573,3,1.195,0.024,0.087,39.3,-84.5,17.1
9.573,4,0.849,-0.156,-0.593,-164.4,-53.3,125.1
9.573,5,0.799,-0.1,-0.754,-172.4,-45.8,-32.2
9.607,1,0.237,-1.149,0.007,-86.6,-10.2,-55.4
9.607,2,0.246,1.175,0.018,86.9,-9.9,99.3
9.607,3,1.245,0.035,0.025,45.9,-84.5,10.5
9.607,4,0.816,-0.126,-0.626,-164.8,-52.4,125.7
9.607,5,0.719,-0.106,-0.772,-172.8,-44.7,-32.2
9.641,1,0.205,-1.206,0.028,-86.9,-10.0,-55.4
9.641,2,0.298,1.284,-0.002,87.0,-10.2,98.9
9.641,3,1.275,0.015,-0.006,54.7,-84.7,-6.0
9.641,4,0.797,-0.126,-0.669,-165.4,-51.3,126.2
9.641,5,0.766,-0.148,-0.815,-172.9,-43.6,-32.4
9.675,1,0.218,-1.243,0.035,-87.1,-9.9,-54.9
9.675,2,0.249,1.33,-0.037,87.4,-10.4,98.3
9.675,3,1.321,0.076,-0.02,69.8,-84.7,-12.9
9.675,4,0.854,-0.183,-0.701,-165.2,-50.3,126.0
9.675,5,0.714,-0.077,-0.821,-172.8,-42.9,-32.3
9.71,1,0.226,-1.321,0.023,-87.5,-10.0,-54.6
9.71,2,0.239,1.336,-0.03,87.5,-10.4,97.8
9.71,3,1.379,0.066,-0.025,76.1,-84.6,-18.4
9.71,4,0.853,-0.191,-0.7,-165.0,-49.9,125.8
9.71,5,0.699,-0.052,-0.868,-173.4,-42.2,-31.7
9.744,1,0.214,-1.389,0.052,-87.6,-10.0,-54.7
9.744,2,0.195,1.386,0.009,87.5,-10.4,97.2
9.744,3,1.406,0.041,-0.001,73.5,-84.6,-15.7
9.744,4,0.814,-0.2,-0.73,-164.9,-49.6,125.6
9.744,5,0.766,-0.103,-0.862,-173.3,-42.2,-31.7
9.778,1,0.203,-1.407,0.068,-87.7,-10.0,-55.2
9.778,2,0.209,1.389,0.025,87.4,-10.5,97.0
9.778,3,1.436,0.075,0.011,66.8,-84.5,-8.9
9.778,4,0.853,-0.212,-0.716,-164.6,-49.8,125.4
9.778,5,0.746,-0.094,-0.86,-173.1,-42.5,-31.9
9.812,1,0.199,-1.388,0.073,-87.7,-10.1,-55.6
9.812,2,0.138,1.387,0.023,87.5,-10.2,97.3
9.812,3,1.443,0.085,0.022,55.6,-84.2,2.6
9.812,4,0.842,-0.203,-0.715,-164.4,-50.6,125.2
9.812,5,0.805,-0.063,-0.848,-173.1,-43.6,-32.0
9.846,1,0.193,-1.359,0.081,-87.5,-10.1,-55.5
9.846,2,0.13,1.355,-0.009,87.9,-9.5,97.3
9.846,3,1.4,0.078,0.062,47.8,-83.9,10.6
9.846,4,0.86,-0.179,-0.711,-164.6,-51.5,125.2
9.846,5,0.772,-0.065,-0.826,-173.2,-44.5,-32.1
9.88,1,0.208,-1.302,0.078,-87.2,-10.2,-55.4
9.88,2,0.177,1.326,-0.03,88.7,-8.8,97.6
9.88,3,1.359,0.07,0.079,42.2,-83.6,16.4
9.88,4,0.862,-0.17,-0.696,-164.9,-52.7,125.3
9.88,5,0.796,-0.104,-0.82,-172.5,-46.4,-32.9
9.914,1,0.212,-1.245,0.079,-86.8,-10.5,-55.3
9.914,2,0.161,1.271,-0.012,89.3,-8.2,98.4
9.914,3,1.264,0.058,0.077,37.0,-83.3,21.8
9.914,4,0.887,-0.14,-0.659,-165.4,-54.8,125.3
9.914,5,0.82,-0.123,-0.772,-171.8,-48.1,-33.7
9.948,1,0.195,-1.17,0.08,-86.3,-10.7,-55.5
9.948,2,0.162,1.239,0.0,89.6,-7.9,99.0
9.948,3,1.221,0.045,0.065,35.0,-83.2,23.9
9.948,4,0.906,-0.14,-0.607,-165.9,-56.8,125.2
9.948,5,0.825,-0.126,-0.733,-170.6,-50.8,-35.0
9.983,1,0.202,-1.104,0.058,-86.0,-10.9,-55.5
9.983,2,0.187,1.145,0.022,89.8,-7.6,100.1
9.983,3,1.168,0.042,0.073,32.5,-83.2,26.5
9.983,4,0.913,-0.172,-0.55,-165.9,-60.0,124.3
9.983,5,0.853,-0.128,-0.685,-169.4,-53.0,-35.9
10.017,1,0.188,-1.028,0.04,-86.0,-10.9,-55.4
10.017,2,0.191,1.092,0.026,89.8,-7.6,100.6
10.017,3,1.043,0.033,0.081,29.7,-83.0,29.6
10.017,4,0.906,-0.163,-0.481,-165.5,-62.6,123.3
10.017,5,0.857,-0.139,-0.624,-168.2,-55.5,-37.6
10.051,1,0.176,-0.924,-0.027,-86.4,-10.8,-55.4
10.051,2,0.197,0.966,0.059,89.1,-8.0,102.1
10.051,3,0.946,0.032,0.082,26.7,-82.8,33.0
10.051,4,0.92,-0.146,-0.393,-164.8,-66.5,121.9
10.051,5,0.851,-0.151,-0.495,-165.9,-59.1,-39.4
10.086,1,0.162,-0.82,-0.039,-87.5,-10.5,-55.5
10.086,2,0.134,0.789,0.101,88.1,-8.2,103.5
10.086,3,0.789,0.011,0.107,22.9,-82.5,37.2
10.086,4,0.893,-0.133,-0.273,-164.2,-69.6,120.8
10.086,5,0.842,-0.133,-0.406,-163.6,-62.0,-41.6
10.12,1,0.191,-0.641,-0.045,-88.5,-10.9,-55.6
10.12,2,0.129,0.665,0.14,85.6,-8.9,104.5
10.12,3,0.68,-0.007,0.118,16.8,-81.7,46.0
10.12,4,0.886,-0.083,-0.183,-163.7,-74.3,119.8
10.12,5,0.888,-0.129,-0.279,-159.7,-66.4,-45.4
10.154,1,0.206,-0.568,0.005,-88.9,-12.2,-55.9
10.154,2,0.171,0.528,-0.066,85.8,-10.2,104.5
10.154,3,0.604,0.01,0.109,11.2,-80.9,50.1
10.154,4,0.871,-0.031,-0.073,-164.5,-77.9,119.9
10.154,5,0.88,-0.091,-0.198,-156.2,-69.7,-48.8
10.189,1,0.223,-0.529,0.026,-88.7,-14.6,-56.3
10.189,2,0.156,0.553,-0.02,86.8,-11.3,104.6
10.189,3,0.61,0.04,0.116,9.9,-80.0,51.6
10.189,4,0.903,-0.024,-0.055,-165.4,-80.9,120.2
10.189,5,0.921,-0.03,-0.179,-152.4,-73.9,-52.6
10.223,1,0.232,-0.548,0.082,-87.7,-16.7,-57.4
10.223,2,0.118,0.58,0.032,86.4,-11.6,105.1
10.223,3,0.681,0.064,0.071,11.5,-79.2,50.2
10.223,4,0.933,0.004,-0.026,-169.3,-83.8,123.0
10.223,5,0.917,-0.163,-0.135,-147.3,-76.1,-58.3
