timestamp,imu_id,accel_x,accel_y,accel_z,roll,pitch,yaw
8.61,4,1.009,-0.049,0.055,-23.7,-81.6,-145.1
8.61,5,1.031,-0.078,-0.171,-138.7,-77.2,109.0
8.645,1,0.166,-1.063,0.16,-76.7,-15.4,-57.3
8.645,2,0.159,1.013,0.113,84.6,-7.3,-22.4
8.645,3,1.034,0.097,0.296,-6.3,-76.3,-77.8
8.645,4,1.018,-0.065,0.049,-28.8,-81.9,-140.5
8.645,5,1.017,-0.047,-0.147,-142.0,-77.9,111.7
8.681,1,0.191,-1.048,0.13,-77.5,-14.7,-57.0
8.681,2,0.139,1.065,0.073,84.5,-7.7,-23.1
8.681,3,1.016,-0.101,0.204,-7.0,-76.0,-77.5
8.681,4,1.01,-0.001,0.039,-28.4,-82.2,-140.9
8.681,5,0.991,-0.186,-0.161,-139.9,-77.6,108.6
8.715,1,0.172,-0.922,0.163,-78.1,-13.9,-57.8
8.715,2,0.155,1.007,-0.02,85.2,-8.0,-23.9
8.715,3,0.966,-0.149,0.097,-14.2,-76.8,-71.0
8.715,4,1.015,-0.017,0.033,-28.0,-82.7,-142.0
8.715,5,0.994,-0.112,-0.161,-139.7,-77.5,107.9
8.749,1,0.208,-0.887,0.219,-77.9,-13.5,-58.6
8.749,2,0.127,0.985,-0.012,85.7,-8.1,-24.1
8.749,3,0.976,-0.085,0.2,-15.8,-76.8,-69.6
8.749,4,0.993,-0.058,0.057,-30.5,-82.7,-139.8
8.749,5,1.014,-0.107,-0.147,-140.4,-77.7,108.0
8.783,1,0.243,-0.909,0.239,-77.1,-13.5,-59.6
8.783,2,0.095,1.007,0.037,86.2,-7.9,-24.4
8.783,3,1.001,-0.053,0.241,-15.8,-76.4,-69.9
8.783,4,1.006,-0.023,0.041,-31.3,-83.0,-139.3
8.783,5,1.012,-0.18,-0.187,-140.1,-77.4,107.5
8.817,1,0.241,-0.984,0.21,-76.9,-13.5,-59.9
8.817,2,0.115,1.032,0.019,86.5,-7.7,-24.6
8.817,3,1.022,-0.083,0.175,-16.5,-76.4,-69.3
8.817,4,1.009,-0.054,0.045,-32.4,-83.3,-138.0
8.817,5,1.022,-0.146,-0.181,-139.6,-77.1,107.5
8.851,1,0.252,-0.995,0.192,-77.0,-13.6,-59.7
8.851,2,0.134,1.028,-0.021,87.0,-7.7,-24.5
8.851,3,1.013,-0.112,0.163,-19.5,-76.7,-66.2
8.851,4,1.002,-0.063,0.044,-35.3,-83.3,-135.0
8.851,5,1.022,-0.108,-0.16,-139.8,-77.2,108.0
8.885,1,0.262,-0.955,0.191,-77.5,-13.9,-58.8
8.885,2,0.131,1.017,-0.025,87.9,-7.8,-24.2
8.885,3,0.993,-0.105,0.206,-21.2,-76.7,-64.1
8.885,4,1.012,-0.043,0.035,-36.8,-83.5,-133.1
8.885,5,1.008,-0.137,-0.179,-140.2,-77.2,108.6
8.919,1,0.268,-0.922,0.209,-77.7,-14.1,-58.0
8.919,2,0.127,1.007,-0.004,88.3,-7.8,-23.6
8.919,3,0.982,-0.113,0.216,-22.3,-76.5,-62.3
8.919,4,1.005,-0.024,0.03,-36.6,-83.8,-132.9
8.919,5,1.012,-0.124,-0.178,-140.7,-77.2,109.5
8.954,1,0.268,-0.906,0.235,-77.6,-14.3,-56.7
8.954,2,0.114,1.0,-0.002,88.6,-7.9,-22.4
8.954,3,1.001,-0.156,0.184,-24.6,-76.4,-59.0
8.954,4,0.999,-0.027,0.061,-34.7,-84.0,-134.2
8.954,5,1.004,-0.143,-0.165,-140.4,-77.3,109.7
8.988,1,0.28,-0.918,0.254,-77.3,-14.3,-55.3
8.988,2,0.11,1.017,-0.012,88.9,-8.0,-21.2
8.988,3,1.011,-0.157,0.186,-27.2,-76.3,-55.2
8.988,4,0.999,-0.017,0.064,-31.6,-84.1,-136.6
8.988,5,1.01,-0.123,-0.15,-139.6,-77.6,109.6
9.022,1,0.285,-0.939,0.248,-77.1,-14.5,-53.1
9.022,2,0.107,1.026,-0.023,89.2,-8.1,-18.9
9.022,3,1.015,-0.136,0.204,-29.0,-76.0,-51.3
9.022,4,0.994,-0.023,0.071,-29.9,-84.3,-137.6
9.022,5,1.017,-0.108,-0.154,-140.0,-77.8,110.6
9.056,1,0.274,-0.949,0.23,-77.0,-14.6,-51.1
9.056,2,0.12,1.002,-0.012,89.4,-8.3,-16.7
9.056,3,1.004,-0.111,0.213,-29.0,-75.8,-49.4
9.056,4,1.001,-0.04,0.085,-29.2,-84.4,-137.1
9.056,5,1.009,-0.145,-0.164,-139.8,-78.0,111.2
9.09,1,0.273,-0.941,0.21,-77.1,-14.8,-48.9
9.09,2,0.131,0.99,0.035,89.2,-8.6,-14.1
9.09,3,1.005,-0.103,0.217,-28.0,-75.5,-47.4
9.09,4,0.981,-0.114,0.105,-34.7,-84.3,-130.2
9.09,5,0.998,-0.167,-0.144,-138.4,-78.0,110.7
9.125,1,0.286,-0.928,0.185,-77.6,-15.3,-45.6
9.125,2,0.118,0.983,0.075,88.2,-8.9,-10.4
9.125,3,0.991,-0.084,0.2,-26.7,-75.3,-46.2
9.125,4,0.957,-0.061,0.104,-42.9,-84.2,-119.1
9.125,5,1.01,-0.083,-0.108,-137.6,-78.3,112.5
9.159,1,0.298,-0.939,0.196,-78.1,-15.9,-42.9
9.159,2,0.117,0.959,0.107,87.3,-9.1,-7.5
9.159,3,0.998,-0.09,0.216,-25.3,-75.1,-45.0
9.159,4,0.947,0.079,0.145,-36.9,-84.7,-121.8
9.159,5,1.013,0.001,-0.159,-143.6,-79.3,118.4
9.193,1,0.295,-0.938,0.221,-78.4,-16.7,-39.1
9.193,2,0.133,0.943,0.106,86.4,-9.3,-3.5
9.193,3,0.967,-0.105,0.207,-23.9,-74.6,-42.5
9.193,4,0.979,0.186,0.275,16.7,-84.9,178.1
9.193,5,1.014,-0.109,-0.168,-146.3,-79.6,120.9
9.227,1,0.3,-0.922,0.208,-78.6,-17.3,-36.1
9.227,2,0.089,0.92,0.131,85.2,-9.3,-0.3
9.227,3,0.904,-0.058,0.15,-22.6,-74.4,-40.8
9.227,4,1.095,-0.089,0.162,38.7,-85.1,149.2
9.227,5,0.967,-0.232,-0.194,-143.0,-79.2,117.0
9.261,1,0.306,-0.895,0.19,-78.9,-18.1,-32.9
9.261,2,0.047,0.918,0.148,84.3,-8.8,2.8
9.261,3,0.908,0.011,0.116,-18.8,-75.1,-40.4
9.261,4,1.29,-0.103,-0.015,171.8,-85.0,23.0
9.261,5,1.055,-0.031,-0.081,-142.6,-79.9,117.3
9.295,1,0.344,-0.994,0.221,-79.2,-19.3,-28.4
9.295,2,0.062,1.029,0.171,83.5,-8.0,6.7
9.295,3,1.167,0.081,0.224,-13.8,-75.5,-41.8
9.295,4,1.157,-0.038,-0.206,175.5,-82.6,25.6
9.295,5,1.068,0.021,-0.056,-144.1,-81.0,120.8
9.329,1,0.369,-1.101,0.244,-79.4,-19.7,-26.2
9.329,2,0.113,1.183,0.206,82.8,-7.7,9.9
9.329,3,1.176,0.022,0.315,-9.7,-75.5,-42.0
9.329,4,1.015,-0.038,-0.144,173.2,-80.5,32.9
9.329,5,1.061,-0.049,-0.115,-145.3,-81.4,122.7
9.363,1,0.312,-1.048,0.217,-79.8,-19.9,-21.7
9.363,2,0.11,1.115,0.239,82.2,-7.3,13.7
9.363,3,1.064,-0.013,0.293,-7.0,-74.9,-40.1
9.363,4,0.94,-0.132,-0.156,-179.5,-79.9,36.1
9.363,5,1.064,0.004,-0.104,-146.9,-81.5,126.0
9.397,1,0.271,-0.966,0.249,-79.8,-19.7,-18.4
9.397,2,0.081,0.995,0.284,81.2,-6.8,19.1
9.397,3,0.98,0.028,0.226,-5.1,-74.8,-38.4
9.397,4,0.918,0.175,-0.25,166.3,-79.5,58.4
9.397,5,0.997,-0.055,-0.108,-148.1,-81.5,129.6
9.431,1,0.236,-0.885,0.286,-79.2,-19.3,-13.9
9.431,2,0.1,0.9,0.323,80.0,-6.4,22.6
9.431,3,0.919,0.072,0.187,-1.0,-75.1,-37.7
9.431,4,0.929,-0.131,-0.224,156.1,-79.9,77.2
9.431,5,1.029,-0.084,-0.057,-143.5,-81.3,127.1
9.465,1,0.212,-0.879,0.247,-78.5,-18.7,-10.1
9.465,2,0.152,0.902,0.324,78.7,-6.5,25.9
9.465,3,0.956,0.119,0.186,3.3,-75.4,-38.4
9.465,4,0.922,-0.411,-0.191,163.5,-81.7,76.8
9.465,5,1.024,-0.016,-0.046,-140.0,-81.6,126.1
9.499,1,0.167,-0.915,0.171,-78.6,-17.9,-5.7
9.499,2,0.131,0.966,0.286,78.0,-6.6,28.0
9.499,3,0.958,0.083,0.201,7.3,-75.6,-37.5
9.499,4,1.001,-0.325,-0.18,173.7,-83.7,74.2
9.499,5,1.006,-0.078,-0.022,-135.9,-81.6,123.4
9.533,1,0.131,-0.953,0.079,-79.6,-16.8,-0.4
9.533,2,0.134,0.966,0.244,77.7,-6.8,30.1
9.533,3,0.971,0.086,0.192,9.4,-75.8,-36.2
9.533,4,1.119,-0.216,-0.204,-111.6,-85.2,20.1
9.533,5,1.022,-0.083,-0.015,-131.9,-81.4,120.6
9.568,1,0.038,-0.982,0.0,-80.9,-14.9,5.1
9.568,2,0.131,0.96,0.217,77.5,-7.1,33.4
9.568,3,1.016,0.121,0.156,12.1,-76.3,-35.6
9.568,4,0.843,-0.207,-1.146,-118.5,-83.8,24.9
9.568,5,1.058,-0.128,-0.062,-129.1,-80.7,119.6
9.601,1,0.105,-1.063,-0.025,-81.9,-13.1,9.9
9.601,2,0.122,1.024,0.259,77.3,-6.9,36.7
9.601,3,1.035,0.144,0.167,16.7,-77.1,-36.7
9.601,4,1.147,1.11,-0.617,173.4,-81.1,92.0
9.601,5,1.012,-0.19,-0.068,-128.0,-79.6,120.0
9.636,1,0.065,-1.047,0.175,-82.3,-11.7,12.8
9.636,2,0.175,0.991,0.257,76.9,-6.8,40.3
9.636,3,1.044,0.063,0.237,17.5,-77.2,-34.9
9.636,4,1.083,-0.564,0.109,-170.1,-82.0,73.2
9.636,5,0.988,-0.226,-0.07,-126.4,-78.0,120.9
9.671,1,0.051,-0.98,0.111,-82.3,-10.2,15.4
9.671,2,0.339,0.945,0.211,76.7,-8.0,45.0
9.671,3,1.031,0.021,0.203,15.8,-77.7,-30.2
9.671,4,0.952,-0.159,0.014,-131.8,-82.6,40.3
9.671,5,0.956,-0.116,-0.25,-133.7,-77.0,130.3
9.705,1,0.055,-0.951,0.204,-81.8,-8.5,18.1
9.705,2,0.361,0.9,0.203,76.4,-9.5,48.4
9.705,3,0.948,0.052,0.208,15.1,-77.9,-28.0
9.705,4,1.043,0.064,0.014,-141.3,-83.8,48.5
9.705,5,0.98,-0.254,-0.353,-143.2,-74.4,147.5
9.739,1,0.067,-0.975,0.256,-81.0,-7.7,19.5
9.739,2,0.338,0.898,0.219,75.9,-11.1,51.9
9.739,3,1.009,0.029,0.228,13.4,-77.8,-24.8
9.739,4,1.008,-0.042,0.116,-117.8,-84.1,26.3
9.739,5,1.025,0.091,-0.3,-152.3,-73.3,166.8
9.773,1,0.085,-1.01,0.264,-79.5,-7.3,20.7
9.773,2,0.261,0.938,0.241,75.8,-11.7,52.6
9.773,3,1.017,-0.018,0.2,11.0,-78.0,-21.7
9.773,4,0.967,0.074,0.052,-86.0,-84.7,-1.0
9.773,5,1.021,0.179,-0.271,-162.0,-72.7,-172.4
9.807,1,0.085,-0.985,0.243,-78.6,-7.1,21.2
9.807,2,0.257,0.942,0.16,76.6,-12.1,51.6
9.807,3,0.962,-0.024,0.229,8.4,-77.9,-18.5
9.807,4,1.026,-0.031,0.013,-82.0,-84.7,-4.7
9.807,5,0.997,-0.061,-0.288,-168.1,-71.0,-153.0
9.841,1,0.1,-0.943,0.177,-78.3,-7.0,21.1
9.841,2,0.275,0.96,0.051,78.9,-12.7,49.4
9.841,3,0.965,-0.037,0.218,5.9,-77.7,-15.5
9.841,4,1.008,-0.057,-0.026,-84.1,-84.5,0.0
9.841,5,0.939,0.035,-0.23,-170.2,-70.5,-141.8
9.874,1,0.213,-0.918,0.12,-78.5,-7.6,20.4
9.874,2,0.213,0.945,0.029,80.8,-12.6,48.3
9.874,3,0.978,-0.087,0.219,2.4,-77.6,-11.6
9.874,4,1.057,-0.066,-0.088,-95.7,-84.2,7.6
9.874,5,0.916,0.14,-0.191,-176.3,-71.4,-126.8
9.908,1,0.203,-0.913,0.192,-78.4,-8.2,19.0
9.908,2,0.202,0.921,0.067,82.1,-12.2,47.8
9.908,3,0.941,-0.106,0.24,-6.6,-77.1,-5.9
9.908,4,1.002,0.005,-0.041,-96.0,-84.3,8.5
9.908,5,0.756,-0.666,-0.292,-170.6,-71.9,-132.4
9.943,1,0.184,-0.89,0.212,-77.8,-8.8,17.6
9.943,2,0.231,0.933,0.107,82.7,-12.0,48.1
9.943,3,0.982,-0.106,0.229,-6.1,-76.5,-2.5
9.943,4,0.98,-0.01,0.085,-78.3,-84.2,-8.1
9.943,5,0.83,-0.761,-0.635,-155.3,-70.2,-149.7
9.977,1,0.181,-0.97,0.203,-77.4,-9.4,17.0
9.977,2,0.246,1.037,0.168,82.5,-11.7,49.2
9.977,3,1.137,-0.046,0.184,-7.5,-76.6,-1.1
9.977,4,1.045,-0.009,0.152,-62.5,-84.3,-22.9
9.977,5,1.647,-0.37,0.002,-154.5,-72.8,-157.0
10.011,1,0.162,-1.213,0.239,-77.2,-9.2,17.2
10.011,2,0.258,1.242,0.237,81.6,-11.1,51.2
10.011,3,1.211,0.114,0.234,-4.3,-77.3,-4.3
10.011,4,1.062,0.027,0.049,-51.3,-84.5,-33.4
10.011,5,0.841,-0.111,-0.222,-146.1,-73.2,-167.1
10.046,1,0.259,-1.111,0.19,-77.9,-9.4,17.4
10.046,2,0.245,1.07,0.15,81.1,-10.9,52.3
10.046,3,0.888,0.034,0.278,-1.1,-76.9,-7.8
10.046,4,0.993,-0.042,-0.043,-59.8,-84.7,-24.7
10.046,5,0.985,0.152,-0.262,-154.0,-75.3,-157.4
10.08,1,0.197,-0.831,0.144,-78.7,-9.9,17.3
10.08,2,0.229,0.892,0.003,82.0,-11.6,51.9
10.08,3,0.865,-0.102,0.227,-4.2,-76.3,-4.6
10.08,4,0.999,0.008,-0.039,-67.1,-84.9,-16.7
10.08,5,1.012,-0.213,-0.162,-155.8,-76.5,-157.4
10.114,1,0.234,-0.749,0.197,-78.4,-10.8,17.3
10.114,2,0.189,0.932,0.044,83.7,-11.9,51.5
10.114,3,0.949,-0.136,0.165,-7.2,-76.5,-1.3
10.114,4,0.991,0.026,0.062,-52.8,-85.1,-28.8
10.114,5,0.996,-0.209,-0.062,-150.5,-77.5,-165.4
10.147,1,0.295,-0.916,0.225,-77.9,-11.4,17.5
10.147,2,0.128,0.979,0.166,83.5,-11.5,51.6
10.147,3,1.03,0.008,0.3,-6.9,-76.3,-1.5
10.147,4,0.986,-0.024,0.1,-36.9,-84.9,-46.9
10.147,5,1.035,-0.043,-0.036,-145.8,-78.2,-167.5
10.182,1,0.316,-1.043,0.189,-78.0,-12.1,17.8
10.182,2,0.104,1.015,0.178,82.9,-10.5,51.9
10.182,3,1.001,0.023,0.332,-4.6,-75.6,-3.6
10.182,4,1.007,-0.018,0.061,-30.1,-84.8,-54.5
10.182,5,1.006,0.016,-0.153,-148.3,-79.3,-163.9
10.216,1,0.272,-0.981,0.166,-78.3,-12.8,18.1
10.216,2,0.114,1.006,0.119,82.9,-9.8,52.0
10.216,3,0.973,-0.044,0.244,-4.5,-75.1,-3.4
10.216,4,0.993,-0.022,0.058,-30.0,-84.7,-54.6
10.216,5,1.018,-0.197,-0.198,-146.4,-79.1,-165.6
10.25,1,0.246,-0.896,0.176,-78.5,-13.3,18.5
10.25,2,0.147,0.989,0.046,83.3,-9.4,52.4
10.25,3,0.992,-0.075,0.169,-6.5,-75.4,-0.8
10.25,4,0.971,0.036,0.095,-19.0,-84.7,-65.5
10.25,5,1.007,-0.143,-0.097,-142.1,-79.1,-169.6
10.284,1,0.319,-0.899,0.171,-78.5,-14.1,19.2
10.284,2,0.15,0.993,0.029,84.1,-9.3,53.6
10.284,3,1.002,-0.078,0.226,-8.4,-75.7,1.8
10.284,4,0.959,0.012,0.158,-14.8,-84.6,-70.2
10.284,5,1.008,-0.015,-0.064,-141.3,-80.4,-169.9
10.318,1,0.349,-0.93,0.191,-78.5,-15.0,19.6
10.318,2,0.117,1.004,0.079,84.4,-9.1,54.7
10.318,3,0.986,-0.073,0.284,-10.0,-75.2,4.5
10.318,4,0.96,0.046,0.195,-9.2,-84.5,-78.6
10.318,5,1.003,-0.1,-0.133,-142.2,-80.8,-169.2
10.353,1,0.338,-0.919,0.203,-78.2,-16.1,20.5
10.353,2,0.083,0.995,0.104,84.3,-8.6,55.8
10.353,3,0.952,-0.06,0.247,-10.6,-74.7,6.4
10.353,4,0.982,0.037,0.171,-1.9,-84.6,-83.1
10.353,5,1.01,-0.107,-0.109,-139.7,-80.9,-172.6
10.386,1,0.335,-0.867,0.189,-78.1,-16.9,21.8
10.386,2,0.066,0.957,0.079,84.3,-8.2,57.0
10.386,3,0.936,-0.032,0.215,-10.4,-74.6,8.0
10.386,4,1.035,0.023,0.039,-6.3,-85.1,-73.0
10.386,5,1.007,-0.144,-0.076,-136.4,-81.1,-174.9
10.421,1,0.369,-0.863,0.172,-78.2,-17.9,24.2
10.421,2,0.072,0.947,0.057,84.5,-7.8,58.4
10.421,3,0.972,-0.038,0.242,-10.0,-74.5,9.5
10.421,4,1.109,0.0,-0.007,-177.8,-85.0,83.0
10.421,5,1.029,-0.056,-0.092,-135.2,-81.3,-175.5
10.455,1,0.414,-0.923,0.186,-78.6,-19.3,26.3
10.455,2,0.07,1.018,0.109,84.6,-7.4,60.9
10.455,3,1.04,-0.038,0.299,-9.4,-74.2,11.2
10.455,4,1.073,-0.104,-0.083,-169.0,-84.2,81.1
10.455,5,1.044,-0.043,-0.108,-138.3,-81.6,-171.1
10.489,1,0.419,-0.98,0.227,-78.5,-20.1,28.5
10.489,2,0.045,1.087,0.156,84.2,-7.0,63.6
10.489,3,1.084,-0.053,0.332,-8.7,-73.5,13.9
10.489,4,1.06,0.015,-0.106,-178.9,-83.2,98.5
10.489,5,1.041,-0.044,-0.119,-140.0,-81.6,-167.9
10.523,1,0.41,-0.876,0.239,-78.4,-20.7,32.0
10.523,2,0.042,1.06,0.16,83.6,-6.6,66.7
10.523,3,1.067,-0.031,0.295,-8.3,-73.1,16.3
10.523,4,1.022,0.014,-0.105,167.2,-82.8,117.8
10.523,5,1.033,-0.056,-0.098,-140.4,-81.6,-165.6
10.557,1,0.401,-0.969,0.217,-78.4,-21.0,34.2
10.557,2,0.07,1.049,0.19,82.8,-6.5,70.6
10.557,3,0.993,0.025,0.233,-6.2,-73.2,18.2
10.557,4,0.985,-0.074,-0.121,159.5,-82.6,131.3
10.557,5,1.027,-0.072,-0.131,-140.3,-81.4,-164.2
10.591,1,0.368,-0.935,0.197,-78.9,-21.5,39.4
10.591,2,0.067,1.037,0.227,82.1,-6.5,73.6
10.591,3,0.959,0.034,0.26,-3.8,-73.2,19.1
10.591,4,0.999,-0.125,-0.145,155.1,-82.6,144.8
10.591,5,1.03,-0.059,-0.128,-140.3,-81.2,-162.5
10.625,1,0.317,-0.907,0.188,-79.5,-21.6,43.7
10.625,2,0.054,0.971,0.238,80.8,-6.3,79.7
10.625,3,0.979,0.033,0.249,-1.9,-73.1,20.7
10.625,4,1.005,-0.183,-0.139,156.1,-82.8,151.8
10.625,5,1.019,-0.04,-0.052,-138.5,-81.4,-162.9
10.659,1,0.302,-0.918,0.181,-79.9,-21.4,48.0
10.659,2,0.035,0.933,0.291,79.6,-6.0,84.0
10.659,3,1.006,0.071,0.219,1.3,-73.5,22.3
10.659,4,0.992,-0.238,-0.186,166.4,-83.1,153.6
10.659,5,1.013,-0.082,-0.039,-134.2,-81.5,-165.8
10.694,1,0.291,-0.954,0.183,-80.2,-20.7,52.0
10.694,2,0.012,0.973,0.344,78.4,-5.4,89.4
10.694,3,0.993,0.066,0.25,3.6,-73.6,23.6
10.694,4,0.983,-0.136,-0.211,177.5,-83.2,151.6
10.694,5,1.023,-0.083,-0.083,-131.0,-81.0,-166.7
10.728,1,0.288,-0.951,0.175,-80.5,-20.1,56.0
10.728,2,0.032,0.987,0.316,77.3,-4.6,92.8
10.728,3,0.986,0.071,0.247,6.3,-73.6,25.9
10.728,4,0.982,-0.08,-0.231,-168.6,-83.3,146.9
10.728,5,1.03,-0.126,-0.078,-128.8,-80.4,-167.0
10.762,1,0.268,-0.927,0.156,-80.9,-19.3,61.3
10.762,2,0.046,0.98,0.282,77.0,-4.2,96.3
10.762,3,0.987,0.076,0.209,8.3,-73.8,27.6
10.762,4,0.881,-0.019,-0.728,-162.3,-80.6,144.7
10.762,5,1.02,-0.114,-0.021,-124.2,-79.9,-169.4
10.796,1,0.214,-0.905,0.204,-81.0,-18.4,65.3
10.796,2,0.073,0.972,0.261,76.8,-4.0,100.9
10.796,3,0.985,0.051,0.195,9.7,-74.2,30.0
10.796,4,0.951,0.338,-0.518,-173.0,-78.1,154.9
10.796,5,1.022,-0.169,0.015,-120.2,-79.2,-170.8
10.83,1,0.167,-0.931,0.234,-81.0,-17.0,69.8
10.83,2,0.14,0.99,0.282,76.8,-4.3,104.3
10.83,3,1.043,0.005,0.186,9.3,-74.9,34.1
10.83,4,1.151,-0.305,0.119,-171.9,-79.5,149.6
10.83,5,1.017,-0.21,-0.041,-118.3,-78.2,-170.6
10.864,1,0.199,-1.023,0.291,-80.7,-15.0,76.8
10.864,2,0.228,1.001,0.256,76.9,-5.2,107.5
10.864,3,1.028,0.027,0.143,8.7,-75.8,38.3
10.864,4,1.005,-0.12,0.066,-150.0,-81.4,128.6
10.864,5,1.078,-0.174,-0.186,-124.1,-76.6,-161.9
10.898,1,0.155,-0.935,0.265,-80.2,-13.7,82.1
10.898,2,0.343,0.948,0.192,77.8,-7.3,112.2
10.898,3,0.923,0.047,0.092,8.7,-77.4,42.1
10.898,4,1.037,0.146,0.0,-147.2,-83.3,126.0
10.898,5,0.945,-0.187,-0.554,-135.4,-74.4,-148.0
10.932,1,0.066,-0.872,0.265,-79.2,-11.7,88.7
10.932,2,0.287,0.931,0.262,77.7,-8.5,116.1
10.932,3,0.957,0.04,0.25,7.7,-77.7,45.8
10.932,4,1.012,-0.037,0.047,-133.9,-83.9,111.7
10.932,5,0.877,-0.305,-0.776,-146.2,-69.7,-129.1
10.966,1,0.092,-0.951,0.275,-78.4,-10.8,93.4
10.966,2,0.298,0.947,0.297,76.9,-9.9,120.2
10.966,3,1.064,0.037,0.367,6.3,-76.8,51.1
10.966,4,0.981,-0.016,0.088,-113.3,-84.4,84.8
10.966,5,0.833,0.251,-0.677,-153.3,-67.1,-110.8
11.001,1,0.115,-1.043,0.25,-77.9,-10.4,97.8
11.001,2,0.29,0.896,0.305,76.3,-10.8,122.7
11.001,3,1.011,0.053,0.46,5.6,-75.3,54.5
11.001,4,0.989,-0.001,0.024,-92.1,-84.5,72.3
11.001,5,0.834,0.296,-0.539,-163.2,-64.8,-91.3
11.035,1,0.098,-0.994,0.136,-77.9,-10.0,99.3
11.035,2,0.257,0.821,0.284,75.7,-11.3,124.9
11.035,3,0.922,0.044,0.39,5.4,-73.7,57.4
11.035,4,0.997,-0.015,-0.025,-90.1,-84.5,71.1
11.035,5,0.856,0.035,-0.461,-169.0,-61.7,-77.0
11.069,1,0.097,-0.936,0.145,-78.0,-9.7,99.5
11.069,2,0.292,0.852,0.172,75.9,-11.9,127.1
11.069,3,0.953,-0.037,0.18,3.7,-73.9,60.3
11.069,4,1.011,-0.071,0.017,-89.1,-84.3,70.9
11.069,5,0.96,0.078,-0.309,-171.2,-61.4,-69.9
11.103,1,0.133,-0.941,0.185,-77.6,-9.4,99.3
11.103,2,0.255,0.956,0.229,76.4,-11.5,129.8
11.103,3,0.994,-0.046,0.236,1.7,-74.3,63.8
11.103,4,0.999,-0.077,0.025,-84.4,-84.0,66.7
11.103,5,0.954,-0.028,-0.179,-170.6,-63.5,-65.1
11.137,1,0.16,-0.964,0.215,-77.3,-9.3,99.3
11.137,2,0.2,0.999,0.264,76.6,-10.3,133.2
11.137,3,0.963,-0.003,0.301,0.5,-74.1,66.5
11.137,4,1.0,0.0,0.0,-82.6,-84.1,65.5
11.137,5,1.204,-0.005,0.064,-168.5,-66.8,-64.1
11.171,1,0.163,-0.969,0.224,-76.9,-9.3,99.3
11.171,2,0.24,1.007,0.238,76.7,-9.9,135.0
11.171,3,0.979,-0.021,0.24,0.0,-74.2,67.9
11.171,4,1.028,-0.115,0.02,-82.7,-83.9,65.9
11.171,5,1.514,-0.213,0.359,-161.5,-73.5,-70.3
11.206,1,0.175,-1.059,0.199,-76.7,-9.3,99.4
11.206,2,0.24,1.154,0.22,77.0,-9.8,136.3
11.206,3,1.136,0.003,0.257,-0.0,-74.7,69.0
11.206,4,1.029,-0.106,0.052,-78.8,-83.5,61.5
11.206,5,0.989,-0.577,0.17,-144.8,-76.1,-89.2
11.24,1,0.164,-1.152,0.158,-77.1,-9.0,99.8
11.24,2,0.183,1.144,0.242,77.0,-9.3,137.3
11.24,3,0.979,0.111,0.212,2.7,-75.0,66.7
11.24,4,0.995,-0.003,-0.051,-81.2,-83.8,64.9
11.24,5,0.95,-0.098,-0.178,-137.0,-76.2,-99.7
11.274,1,0.183,-0.922,0.069,-78.6,-9.1,101.0
11.274,2,0.297,0.827,0.138,77.0,-10.4,138.0
11.274,3,0.856,0.084,0.257,4.9,-74.7,64.8
11.274,4,0.999,-0.029,-0.075,-90.5,-84.1,74.3
11.274,5,0.894,-0.104,-0.357,-143.1,-75.7,-95.8
11.308,1,0.202,-0.818,0.121,-79.5,-9.6,101.9
11.308,2,0.228,0.832,0.15,77.1,-11.4,138.9
11.308,3,0.97,-0.116,0.333,2.6,-74.1,67.6
11.308,4,0.996,-0.095,0.001,-93.7,-83.9,77.4
11.308,5,0.994,0.073,-0.266,-148.6,-75.7,-89.7
11.342,1,0.204,-0.848,0.231,-79.0,-10.2,102.2
11.342,2,0.149,1.055,0.209,77.4,-11.3,139.2
11.342,3,1.044,-0.104,0.37,-1.4,-73.5,71.8
11.342,4,1.021,-0.038,0.028,-89.2,-83.9,72.8
11.342,5,1.04,-0.034,-0.213,-151.8,-76.4,-86.8
11.376,1,0.265,-1.013,0.254,-78.1,-10.6,101.7
11.376,2,0.174,1.092,0.203,77.6,-11.0,139.5
11.376,3,1.039,0.018,0.294,-2.0,-73.2,72.4
11.376,4,1.014,-0.021,0.01,-84.3,-84.1,68.4
11.376,5,1.002,-0.369,-0.195,-144.9,-75.8,-94.0
11.41,1,0.244,-1.04,0.158,-77.9,-10.9,101.0
11.41,2,0.181,0.998,0.186,77.7,-10.9,139.7
11.41,3,0.979,0.054,0.264,-0.5,-73.3,71.0
11.41,4,1.011,-0.042,-0.037,-86.6,-84.2,71.1
11.41,5,0.979,-0.18,-0.222,-141.6,-75.2,-96.8
11.444,1,0.247,-0.951,0.092,-78.7,-11.5,100.9
11.444,2,0.156,0.923,0.163,77.9,-10.9,139.6
11.444,3,0.943,-0.011,0.273,-0.3,-73.2,71.3
11.444,4,1.014,-0.047,-0.029,-90.9,-84.3,75.4
11.444,5,0.984,-0.06,-0.234,-144.4,-75.4,-93.4
11.478,1,0.199,-0.918,0.17,-79.0,-11.7,101.1
11.478,2,0.193,0.961,0.124,78.6,-11.0,139.1
11.478,3,0.978,-0.025,0.28,-1.6,-73.2,72.4
11.478,4,1.01,-0.041,-0.016,-93.1,-84.3,77.6
11.478,5,1.003,-0.083,-0.193,-146.1,-75.7,-91.4
