timestamp,imu_id,accel_x,accel_y,accel_z,roll,pitch,yaw
11.505,2,0.201,0.952,0.103,83.5,-14.4,-34.2
11.505,3,1.006,-0.016,0.212,-3.7,-77.5,89.6
11.505,4,1.004,-0.022,0.038,-29.8,-84.7,110.3
11.505,5,1.017,-0.081,-0.136,-151.7,-79.6,-143.5
11.54,1,0.253,-0.917,0.293,-75.2,-18.0,-83.2
11.54,2,0.208,0.992,0.074,83.8,-14.1,-35.3
11.54,3,1.01,-0.02,0.207,-3.7,-77.4,89.4
11.54,4,1.008,-0.013,0.048,-26.2,-84.7,106.5
11.54,5,1.02,-0.087,-0.145,-151.1,-79.6,-144.3
11.574,1,0.212,-0.929,0.259,-75.0,-17.6,-82.8
11.574,2,0.21,1.002,0.054,84.2,-13.7,-35.8
11.574,3,1.006,-0.039,0.211,-4.3,-77.3,89.8
11.574,4,1.008,-0.017,0.05,-24.3,-84.6,104.3
11.574,5,1.019,-0.073,-0.152,-151.4,-79.6,-144.2
11.609,1,0.202,-0.947,0.231,-75.0,-16.7,-82.6
11.609,2,0.22,0.979,0.057,84.5,-13.5,-35.9
11.609,3,1.001,-0.043,0.205,-5.2,-77.2,90.6
11.609,4,1.003,-0.02,0.048,-23.7,-84.6,103.8
11.609,5,1.016,-0.079,-0.149,-151.5,-79.6,-144.2
11.643,1,0.232,-0.947,0.196,-75.2,-16.1,-82.5
11.643,2,0.219,0.974,0.085,84.5,-13.4,-35.7
11.643,3,0.999,-0.033,0.204,-5.9,-77.2,91.3
11.643,4,1.005,-0.025,0.049,-23.8,-84.5,103.9
11.643,5,1.016,-0.084,-0.146,-151.1,-79.6,-144.6
11.677,1,0.261,-0.939,0.188,-75.5,-15.9,-82.5
11.677,2,0.228,0.979,0.116,84.2,-13.3,-35.4
11.677,3,1.001,-0.015,0.209,-5.8,-77.2,91.2
11.677,4,1.009,-0.021,0.044,-24.6,-84.5,104.4
11.677,5,1.021,-0.08,-0.142,-150.8,-79.6,-144.8
11.711,1,0.266,-0.938,0.218,-75.8,-15.6,-82.6
11.711,2,0.228,0.979,0.12,84.1,-13.3,-35.3
11.711,3,1.004,-0.009,0.212,-5.1,-77.1,90.6
11.711,4,1.009,-0.019,0.039,-23.9,-84.5,104.1
11.711,5,1.018,-0.079,-0.153,-150.9,-79.6,-144.7
11.745,1,0.261,-0.941,0.229,-75.9,-15.5,-82.6
11.745,2,0.248,0.978,0.113,83.8,-13.4,-35.2
11.745,3,1.002,-0.013,0.214,-4.8,-77.1,90.3
11.745,4,1.01,-0.015,0.038,-23.7,-84.5,103.9
11.745,5,1.02,-0.082,-0.148,-150.8,-79.6,-144.7
11.779,1,0.256,-0.944,0.234,-76.0,-15.4,-82.3
11.779,2,0.251,0.974,0.11,83.7,-13.6,-35.1
11.779,3,1.002,-0.009,0.215,-4.4,-77.0,90.0
11.779,4,1.009,-0.023,0.04,-23.9,-84.5,104.2
11.779,5,1.02,-0.074,-0.147,-150.7,-79.6,-144.7
11.814,1,0.249,-0.945,0.24,-76.0,-15.3,-81.9
11.814,2,0.24,0.973,0.115,83.5,-13.7,-35.0
11.814,3,1.0,-0.003,0.215,-3.7,-76.9,89.5
11.814,4,1.007,-0.014,0.039,-23.8,-84.5,104.1
11.814,5,1.018,-0.077,-0.152,-150.9,-79.6,-144.4
11.848,1,0.244,-0.94,0.234,-76.1,-15.2,-81.3
11.848,2,0.23,0.977,0.122,83.4,-13.6,-34.8
11.848,3,1.0,-0.004,0.217,-3.2,-76.9,89.1
11.848,4,1.006,-0.018,0.042,-23.2,-84.5,103.6
11.848,5,1.018,-0.079,-0.145,-150.8,-79.6,-144.5
11.882,1,0.242,-0.941,0.223,-76.1,-15.1,-80.9
11.882,2,0.234,0.976,0.122,83.2,-13.6,-34.7
11.882,3,1.0,-0.007,0.215,-2.8,-76.8,88.8
11.882,4,1.008,-0.016,0.042,-22.9,-84.5,103.2
11.882,5,1.019,-0.078,-0.138,-150.5,-79.7,-144.6
11.916,1,0.237,-0.944,0.218,-76.2,-15.0,-80.6
11.916,2,0.242,0.978,0.118,83.1,-13.6,-34.6
11.916,3,1.003,-0.007,0.216,-2.6,-76.8,88.7
11.916,4,1.007,-0.017,0.042,-22.7,-84.5,102.9
11.916,5,1.02,-0.077,-0.147,-150.7,-79.8,-144.5
11.95,1,0.237,-0.944,0.21,-76.4,-14.8,-80.2
11.95,2,0.243,0.975,0.12,83.0,-13.7,-34.4
11.95,3,1.001,-0.004,0.219,-2.3,-76.7,88.5
11.95,4,1.008,-0.015,0.037,-22.3,-84.5,102.6
11.95,5,1.02,-0.077,-0.144,-150.6,-79.8,-144.5
11.984,1,0.24,-0.947,0.21,-76.5,-14.6,-80.1
11.984,2,0.242,0.977,0.126,82.9,-13.7,-34.3
11.984,3,1.001,-0.004,0.215,-2.2,-76.7,88.5
11.984,4,1.009,-0.021,0.04,-22.9,-84.5,103.3
11.984,5,1.019,-0.076,-0.141,-150.6,-79.8,-144.5
12.019,1,0.243,-0.943,0.212,-76.6,-14.5,-80.1
12.019,2,0.249,0.97,0.125,82.8,-13.8,-34.2
12.019,3,0.996,-0.003,0.219,-2.1,-76.7,88.4
12.019,4,1.006,-0.018,0.043,-22.6,-84.5,103.0
12.019,5,1.018,-0.076,-0.142,-150.6,-79.9,-144.5
12.053,1,0.243,-0.939,0.22,-76.5,-14.4,-80.1
12.053,2,0.246,0.966,0.125,82.7,-13.8,-34.0
12.053,3,0.999,0.002,0.211,-1.8,-76.7,88.2
12.053,4,1.011,-0.016,0.043,-22.6,-84.5,103.0
12.053,5,1.02,-0.078,-0.144,-150.6,-79.9,-144.5
12.087,1,0.247,-0.943,0.222,-76.5,-14.3,-80.1
12.087,2,0.253,0.961,0.123,82.6,-13.9,-34.0
12.087,3,1.0,0.002,0.223,-1.5,-76.7,87.8
12.087,4,1.009,-0.011,0.037,-21.8,-84.6,102.2
12.087,5,1.02,-0.075,-0.146,-150.7,-79.9,-144.4
12.121,1,0.249,-0.945,0.211,-76.6,-14.3,-80.0
12.121,2,0.257,0.975,0.12,82.6,-14.0,-34.0
12.121,3,1.0,0.001,0.216,-1.1,-76.6,87.5
12.121,4,1.006,-0.016,0.04,-22.1,-84.6,102.5
12.121,5,1.02,-0.076,-0.14,-150.5,-79.9,-144.5
12.156,1,0.247,-0.944,0.209,-76.7,-14.3,-80.0
12.156,2,0.239,0.982,0.126,82.5,-14.0,-33.8
12.156,3,0.998,-0.001,0.219,-1.0,-76.6,87.4
12.156,4,1.008,-0.012,0.042,-21.4,-84.6,101.7
12.156,5,1.019,-0.073,-0.135,-150.4,-80.0,-144.6
12.19,1,0.246,-0.949,0.213,-76.7,-14.3,-79.9
12.19,2,0.231,0.98,0.129,82.5,-13.9,-33.8
12.19,3,1.001,-0.003,0.221,-1.0,-76.6,87.4
12.19,4,1.009,-0.013,0.044,-21.2,-84.5,101.5
12.19,5,1.021,-0.078,-0.138,-150.3,-80.0,-144.8
12.224,1,0.242,-0.945,0.216,-76.7,-14.3,-79.9
12.224,2,0.237,0.98,0.128,82.4,-13.9,-33.8
12.224,3,1.002,-0.002,0.221,-0.9,-76.6,87.3
12.224,4,1.008,-0.015,0.046,-20.2,-84.5,100.4
12.224,5,1.019,-0.075,-0.141,-150.3,-80.0,-144.8
12.259,1,0.246,-0.943,0.219,-76.7,-14.2,-80.0
12.259,2,0.245,0.97,0.122,82.4,-13.9,-33.8
12.259,3,0.999,-0.002,0.225,-0.9,-76.5,87.3
12.259,4,1.005,-0.017,0.046,-20.6,-84.5,100.8
12.259,5,1.02,-0.075,-0.133,-150.1,-80.1,-144.9
12.292,1,0.247,-0.938,0.22,-76.7,-14.2,-80.2
12.292,2,0.245,0.968,0.124,82.3,-14.0,-33.7
12.292,3,0.997,-0.006,0.219,-1.0,-76.5,87.3
12.292,4,1.004,-0.014,0.044,-20.3,-84.5,100.5
12.292,5,1.019,-0.078,-0.141,-150.1,-80.1,-145.0
12.327,1,0.249,-0.939,0.224,-76.6,-14.2,-80.4
12.327,2,0.242,0.969,0.127,82.3,-14.0,-33.6
12.327,3,1.001,-0.005,0.225,-1.1,-76.5,87.4
12.327,4,1.007,-0.021,0.048,-20.8,-84.5,101.0
12.327,5,1.019,-0.075,-0.133,-150.0,-80.1,-145.1
12.361,1,0.254,-0.944,0.217,-76.5,-14.2,-80.6
12.361,2,0.25,0.972,0.13,82.2,-14.0,-33.5
12.361,3,1.001,-0.011,0.228,-1.3,-76.4,87.5
12.361,4,1.008,-0.011,0.041,-20.4,-84.5,100.5
12.361,5,1.019,-0.079,-0.133,-149.6,-80.2,-145.5
12.395,1,0.258,-0.939,0.218,-76.5,-14.3,-80.7
12.395,2,0.247,0.974,0.128,82.2,-14.1,-33.5
12.395,3,0.998,-0.013,0.225,-1.5,-76.4,87.8
12.395,4,1.007,-0.021,0.047,-20.4,-84.5,100.9
12.395,5,1.018,-0.077,-0.139,-149.5,-80.2,-145.6
12.429,1,0.259,-0.934,0.224,-76.4,-14.4,-80.9
12.429,2,0.246,0.973,0.123,82.2,-14.1,-33.6
12.429,3,0.997,-0.008,0.229,-1.8,-76.3,88.0
12.429,4,1.011,-0.012,0.054,-20.0,-84.4,100.2
12.429,5,1.02,-0.082,-0.142,-149.5,-80.2,-145.6
12.463,1,0.262,-0.934,0.229,-76.3,-14.5,-81.0
12.463,2,0.252,0.971,0.121,82.2,-14.2,-33.6
12.463,3,1.0,-0.01,0.235,-1.9,-76.2,88.2
12.463,4,1.013,-0.011,0.048,-19.6,-84.4,99.7
12.463,5,1.02,-0.074,-0.134,-149.5,-80.2,-145.6
12.497,1,0.262,-0.939,0.23,-76.2,-14.6,-81.1
12.497,2,0.248,0.972,0.128,82.2,-14.3,-33.4
12.497,3,0.999,-0.014,0.228,-2.3,-76.1,88.5
12.497,4,1.008,-0.011,0.042,-18.7,-84.5,98.8
12.497,5,1.019,-0.082,-0.129,-149.2,-80.2,-145.9
12.531,1,0.256,-0.94,0.23,-76.1,-14.7,-81.1
12.531,2,0.252,0.973,0.131,82.1,-14.3,-33.4
12.531,3,0.996,-0.011,0.23,-2.6,-76.1,88.9
12.531,4,1.007,-0.021,0.047,-19.2,-84.5,99.3
12.531,5,1.019,-0.076,-0.134,-149.0,-80.2,-146.0
12.566,1,0.253,-0.936,0.229,-76.0,-14.7,-81.0
12.566,2,0.259,0.969,0.128,82.1,-14.4,-33.3
12.566,3,0.997,-0.009,0.231,-2.8,-76.0,89.0
12.566,4,1.007,-0.018,0.049,-19.9,-84.4,100.0
12.566,5,1.018,-0.079,-0.144,-149.2,-80.2,-145.9
12.6,1,0.254,-0.936,0.226,-76.0,-14.7,-80.8
12.6,2,0.257,0.967,0.126,82.1,-14.6,-33.2
12.6,3,1.0,-0.012,0.232,-3.0,-76.0,89.3
12.6,4,1.007,-0.016,0.043,-20.7,-84.4,100.9
12.6,5,1.021,-0.078,-0.136,-149.1,-80.2,-146.0
12.634,1,0.249,-0.941,0.227,-75.9,-14.7,-80.7
12.634,2,0.253,0.97,0.13,82.0,-14.6,-33.2
12.634,3,0.998,-0.011,0.228,-3.2,-76.0,89.5
12.634,4,1.006,-0.01,0.043,-19.6,-84.5,99.7
12.634,5,1.018,-0.083,-0.138,-148.9,-80.2,-146.2
12.668,1,0.248,-0.942,0.229,-75.9,-14.7,-80.6
12.668,2,0.255,0.969,0.128,82.0,-14.6,-33.1
12.668,3,0.996,-0.014,0.226,-3.4,-76.0,89.9
12.668,4,1.008,-0.026,0.05,-20.5,-84.4,100.6
12.668,5,1.017,-0.073,-0.139,-149.0,-80.2,-146.1
12.702,1,0.252,-0.937,0.227,-75.9,-14.7,-80.6
12.702,2,0.258,0.965,0.124,82.1,-14.7,-33.1
12.702,3,0.998,-0.015,0.234,-3.8,-76.0,90.1
12.702,4,1.013,-0.023,0.051,-21.2,-84.4,101.4
12.702,5,1.022,-0.075,-0.142,-149.3,-80.2,-145.8
12.736,1,0.252,-0.944,0.23,-75.9,-14.7,-80.6
12.736,2,0.266,0.966,0.128,82.1,-14.8,-33.1
12.736,3,1.0,-0.008,0.229,-3.8,-76.0,90.2
12.736,4,1.012,-0.011,0.042,-20.2,-84.4,100.3
12.736,5,1.022,-0.075,-0.14,-149.4,-80.2,-145.7
12.77,1,0.247,-0.946,0.231,-75.8,-14.6,-80.6
12.77,2,0.265,0.966,0.135,82.0,-14.9,-33.1
12.77,3,0.996,-0.01,0.226,-3.7,-76.0,90.1
12.77,4,1.008,-0.011,0.042,-19.5,-84.5,99.5
12.77,5,1.02,-0.074,-0.138,-149.6,-80.2,-145.5
12.805,1,0.243,-0.94,0.229,-75.8,-14.5,-80.7
12.805,2,0.259,0.976,0.136,82.0,-14.9,-33.2
12.805,3,0.993,-0.013,0.221,-3.8,-76.1,90.1
12.805,4,1.005,-0.015,0.049,-18.6,-84.5,98.5
12.805,5,1.02,-0.07,-0.133,-149.7,-80.2,-145.4
12.839,1,0.247,-0.937,0.227,-75.8,-14.5,-80.7
12.839,2,0.257,0.964,0.132,82.0,-14.9,-33.3
12.839,3,0.994,-0.014,0.231,-3.9,-76.1,90.2
12.839,4,1.009,-0.012,0.043,-18.1,-84.5,97.9
12.839,5,1.02,-0.073,-0.13,-149.7,-80.3,-145.4
12.873,1,0.254,-0.939,0.229,-75.8,-14.5,-80.8
12.873,2,0.258,0.958,0.127,82.0,-14.9,-33.5
12.873,3,1.0,-0.01,0.23,-3.8,-76.0,90.0
12.873,4,1.008,-0.014,0.047,-17.8,-84.5,97.5
12.873,5,1.022,-0.075,-0.133,-149.6,-80.3,-145.5
12.907,1,0.258,-0.941,0.23,-75.8,-14.5,-80.9
12.907,2,0.255,0.967,0.134,82.0,-14.9,-33.6
12.907,3,0.999,-0.012,0.229,-3.7,-76.0,89.8
12.907,4,1.008,-0.015,0.047,-17.0,-84.5,96.7
12.907,5,1.021,-0.075,-0.135,-149.6,-80.3,-145.6
12.941,1,0.258,-0.942,0.231,-75.8,-14.5,-81.0
12.941,2,0.253,0.971,0.129,82.0,-14.8,-33.7
12.941,3,0.999,-0.017,0.232,-3.8,-76.0,89.8
12.941,4,1.009,-0.016,0.047,-17.4,-84.5,97.1
12.941,5,1.019,-0.075,-0.136,-149.8,-80.3,-145.5
12.975,1,0.259,-0.939,0.231,-75.8,-14.6,-81.0
12.975,2,0.254,0.97,0.12,82.1,-14.8,-33.8
12.975,3,0.998,-0.02,0.228,-4.0,-76.0,89.9
12.975,4,1.008,-0.009,0.045,-17.0,-84.5,96.6
12.975,5,1.021,-0.074,-0.135,-149.9,-80.3,-145.4
13.009,1,0.258,-0.935,0.233,-75.8,-14.6,-81.0
13.009,2,0.257,0.966,0.119,82.1,-14.8,-33.8
13.009,3,0.997,-0.018,0.228,-4.1,-76.1,90.0
13.009,4,1.009,-0.016,0.045,-17.2,-84.5,96.8
13.009,5,1.019,-0.074,-0.133,-149.9,-80.3,-145.5
13.044,1,0.257,-0.936,0.234,-75.7,-14.7,-81.0
13.044,2,0.254,0.968,0.13,82.1,-14.8,-33.9
13.044,3,0.998,-0.02,0.23,-4.2,-76.1,90.1
13.044,4,1.008,-0.008,0.046,-16.1,-84.5,95.6
13.044,5,1.02,-0.078,-0.14,-150.0,-80.3,-145.4
13.078,1,0.256,-0.939,0.234,-75.7,-14.7,-81.0
13.078,2,0.254,0.97,0.128,82.1,-14.7,-33.9
13.078,3,0.998,-0.021,0.229,-4.4,-76.1,90.2
13.078,4,1.007,-0.02,0.047,-16.5,-84.5,96.0
13.078,5,1.021,-0.073,-0.138,-150.1,-80.3,-145.4
13.113,1,0.258,-0.941,0.236,-75.7,-14.7,-81.0
13.113,2,0.258,0.969,0.123,82.2,-14.7,-34.0
13.113,3,0.998,-0.019,0.229,-4.5,-76.1,90.3
13.113,4,1.009,-0.012,0.05,-15.9,-84.4,95.4
13.113,5,1.021,-0.076,-0.134,-150.0,-80.3,-145.5
13.148,1,0.259,-0.939,0.234,-75.7,-14.7,-81.0
13.148,2,0.26,0.967,0.12,82.2,-14.7,-34.0
13.148,3,0.997,-0.021,0.228,-4.6,-76.1,90.3
13.148,4,1.011,-0.015,0.048,-15.4,-84.4,94.9
13.148,5,1.022,-0.075,-0.135,-149.9,-80.3,-145.5
13.182,1,0.261,-0.934,0.234,-75.7,-14.7,-80.9
13.182,2,0.257,0.971,0.124,82.2,-14.7,-34.0
13.182,3,0.999,-0.021,0.23,-4.7,-76.1,90.4
13.182,4,1.008,-0.015,0.049,-15.5,-84.4,95.0
13.182,5,1.02,-0.077,-0.134,-149.9,-80.3,-145.6
13.216,1,0.26,-0.935,0.232,-75.7,-14.7,-80.9
13.216,2,0.259,0.969,0.127,82.2,-14.7,-34.0
13.216,3,0.999,-0.019,0.232,-4.7,-76.1,90.4
13.216,4,1.007,-0.015,0.05,-15.1,-84.4,94.5
13.216,5,1.02,-0.074,-0.133,-149.8,-80.3,-145.7
13.249,1,0.26,-0.937,0.232,-75.8,-14.8,-80.7
13.249,2,0.257,0.966,0.13,82.2,-14.7,-34.0
13.249,3,0.998,-0.015,0.23,-4.5,-76.1,90.3
13.249,4,1.007,-0.013,0.047,-15.2,-84.4,94.7
13.249,5,1.021,-0.076,-0.138,-149.8,-80.3,-145.6
13.284,1,0.257,-0.938,0.23,-75.8,-14.8,-80.7
13.284,2,0.26,0.965,0.132,82.1,-14.7,-33.9
13.284,3,1.0,-0.013,0.228,-4.3,-76.1,90.1
13.284,4,1.008,-0.005,0.047,-13.7,-84.4,93.2
13.284,5,1.022,-0.072,-0.126,-149.7,-80.3,-145.7
13.317,1,0.251,-0.941,0.229,-75.8,-14.8,-80.5
13.317,2,0.259,0.97,0.135,82.0,-14.7,-33.9
13.317,3,0.995,-0.014,0.228,-4.2,-76.1,89.9
13.317,4,1.007,-0.008,0.049,-13.0,-84.4,92.3
13.317,5,1.02,-0.063,-0.126,-150.1,-80.4,-145.2
13.352,1,0.254,-0.936,0.225,-75.9,-14.7,-80.5
13.352,2,0.26,0.967,0.135,82.0,-14.7,-33.9
13.352,3,0.993,-0.016,0.229,-4.2,-76.1,89.9
13.352,4,1.007,-0.009,0.051,-12.6,-84.4,91.9
13.352,5,1.021,-0.07,-0.134,-150.1,-80.4,-145.2
13.386,1,0.254,-0.936,0.227,-75.9,-14.7,-80.4
13.386,2,0.255,0.968,0.13,82.0,-14.7,-33.9
13.386,3,1.0,-0.01,0.226,-4.0,-76.1,89.7
13.386,4,1.009,-0.008,0.051,-12.3,-84.4,91.6
13.386,5,1.02,-0.074,-0.134,-150.2,-80.4,-145.1
13.421,1,0.258,-0.943,0.231,-75.9,-14.7,-80.3
13.421,2,0.257,0.966,0.133,81.9,-14.7,-33.9
13.421,3,1.0,-0.008,0.234,-3.6,-76.1,89.4
13.421,4,1.009,-0.009,0.047,-11.6,-84.4,90.9
13.421,5,1.021,-0.067,-0.136,-150.3,-80.4,-145.0
13.455,1,0.256,-0.943,0.228,-75.9,-14.7,-80.3
13.455,2,0.259,0.965,0.135,81.9,-14.7,-33.8
13.455,3,0.997,-0.01,0.226,-3.4,-76.2,89.2
13.455,4,1.006,-0.011,0.048,-11.4,-84.4,90.6
13.455,5,1.02,-0.071,-0.136,-150.6,-80.4,-144.8
13.489,1,0.257,-0.937,0.223,-76.0,-14.7,-80.3
13.489,2,0.256,0.966,0.132,81.9,-14.7,-33.8
13.489,3,0.997,-0.01,0.229,-3.3,-76.2,89.1
13.489,4,1.006,-0.008,0.049,-11.2,-84.4,90.5
13.489,5,1.022,-0.065,-0.129,-150.7,-80.4,-144.6
13.524,1,0.257,-0.938,0.227,-76.0,-14.7,-80.2
13.524,2,0.256,0.966,0.135,81.8,-14.7,-33.8
13.524,3,1.001,-0.009,0.23,-3.1,-76.1,88.9
13.524,4,1.01,-0.002,0.049,-9.9,-84.5,89.0
13.524,5,1.022,-0.067,-0.129,-150.9,-80.5,-144.4
13.558,1,0.258,-0.941,0.227,-76.1,-14.8,-80.1
13.558,2,0.256,0.969,0.137,81.8,-14.7,-33.8
13.558,3,0.998,-0.01,0.227,-3.0,-76.1,88.8
13.558,4,1.008,-0.009,0.05,-9.6,-84.5,88.7
13.558,5,1.02,-0.07,-0.135,-151.1,-80.5,-144.2
13.593,1,0.256,-0.942,0.223,-76.1,-14.8,-80.1
13.593,2,0.256,0.967,0.135,81.7,-14.7,-33.8
13.593,3,0.997,-0.012,0.231,-2.9,-76.1,88.7
13.593,4,1.009,-0.009,0.044,-9.8,-84.5,88.9
13.593,5,1.02,-0.068,-0.129,-151.3,-80.5,-144.1
13.627,1,0.259,-0.939,0.225,-76.1,-14.8,-80.0
13.627,2,0.256,0.968,0.134,81.7,-14.7,-33.8
13.627,3,0.998,-0.01,0.226,-2.8,-76.1,88.5
13.627,4,1.011,-0.011,0.044,-10.0,-84.5,89.1
13.627,5,1.02,-0.071,-0.134,-151.3,-80.4,-144.0
13.661,1,0.257,-0.936,0.225,-76.1,-14.9,-80.0
13.661,2,0.257,0.967,0.135,81.7,-14.7,-33.8
13.661,3,0.998,-0.007,0.227,-2.6,-76.1,88.3
13.661,4,1.008,-0.005,0.043,-9.7,-84.5,88.6
13.661,5,1.021,-0.069,-0.135,-151.6,-80.4,-143.9
13.695,1,0.256,-0.94,0.221,-76.2,-14.9,-80.0
13.695,2,0.252,0.968,0.14,81.7,-14.7,-33.9
13.695,3,0.996,-0.011,0.225,-2.5,-76.2,88.2
13.695,4,1.007,-0.008,0.05,-9.7,-84.5,88.7
13.695,5,1.02,-0.072,-0.133,-151.6,-80.4,-143.9
13.73,1,0.258,-0.939,0.219,-76.2,-14.9,-79.9
13.73,2,0.248,0.964,0.138,81.6,-14.6,-33.9
13.73,3,0.996,-0.004,0.224,-2.4,-76.2,88.0
13.73,4,1.008,-0.006,0.054,-9.7,-84.5,88.8
13.73,5,1.024,-0.068,-0.139,-151.8,-80.3,-143.6
13.765,1,0.263,-0.938,0.214,-76.3,-14.9,-79.9
13.765,2,0.254,0.967,0.135,81.6,-14.5,-34.0
13.765,3,0.997,-0.003,0.224,-2.1,-76.2,87.6
13.765,4,1.006,-0.016,0.048,-11.3,-84.5,90.7
13.765,5,1.019,-0.059,-0.134,-152.3,-80.4,-143.2
13.799,1,0.262,-0.939,0.216,-76.4,-15.0,-80.0
13.799,2,0.255,0.972,0.131,81.7,-14.5,-34.1
13.799,3,0.997,-0.006,0.227,-1.9,-76.2,87.4
13.799,4,1.01,-0.005,0.048,-11.8,-84.5,91.5
13.799,5,1.019,-0.066,-0.134,-152.5,-80.4,-143.0
13.833,1,0.258,-0.939,0.222,-76.4,-15.0,-80.1
13.833,2,0.253,0.969,0.135,81.7,-14.5,-34.1
13.833,3,0.997,-0.006,0.227,-1.7,-76.2,87.2
13.833,4,1.007,-0.005,0.044,-11.1,-84.5,90.9
13.833,5,1.021,-0.068,-0.136,-152.5,-80.4,-143.1
13.868,1,0.256,-0.938,0.227,-76.4,-15.0,-80.2
13.868,2,0.251,0.967,0.136,81.7,-14.5,-34.2
13.868,3,0.999,-0.009,0.228,-1.7,-76.2,87.1
13.868,4,1.012,-0.005,0.056,-10.7,-84.5,90.6
13.868,5,1.02,-0.074,-0.141,-152.5,-80.4,-143.2
13.902,1,0.259,-0.937,0.23,-76.3,-15.0,-80.3
13.902,2,0.247,0.968,0.137,81.7,-14.4,-34.2
13.902,3,1.001,-0.004,0.228,-1.6,-76.2,87.0
13.902,4,1.011,0.0,0.04,-9.9,-84.5,89.9
13.902,5,1.021,-0.068,-0.135,-152.6,-80.3,-143.1
13.937,1,0.263,-0.937,0.225,-76.3,-15.0,-80.4
13.937,2,0.246,0.974,0.134,81.7,-14.3,-34.2
13.937,3,0.999,-0.006,0.229,-1.5,-76.2,86.8
13.937,4,1.006,-0.004,0.04,-9.6,-84.5,89.5
13.937,5,1.02,-0.063,-0.133,-152.9,-80.3,-142.7
13.97,1,0.27,-0.939,0.215,-76.3,-15.0,-80.5
13.97,2,0.247,0.97,0.132,81.7,-14.3,-34.2
13.97,3,0.995,-0.015,0.229,-1.7,-76.2,87.0
13.97,4,1.009,-0.004,0.045,-9.6,-84.6,89.5
13.97,5,1.02,-0.067,-0.148,-153.5,-80.3,-142.2
14.004,1,0.268,-0.937,0.216,-76.4,-15.1,-80.6
14.004,2,0.248,0.968,0.133,81.7,-14.2,-34.3
14.004,3,0.999,-0.007,0.234,-1.8,-76.1,87.0
14.004,4,1.011,-0.006,0.043,-9.8,-84.6,89.7
14.004,5,1.022,-0.068,-0.149,-153.8,-80.2,-142.0
