timestamp,imu_id,accel_x,accel_y,accel_z,roll,pitch,yaw
8.573,3,0.997,0.016,0.222,3.9,-76.3,137.8
8.573,4,1.01,-0.002,-0.021,-152.3,-85.2,-86.7
8.573,5,1.022,-0.056,-0.149,-156.9,-80.1,-71.2
8.607,1,0.343,-0.917,0.012,-90.9,-19.0,-143.3
8.607,2,0.214,0.987,0.128,84.2,-13.3,-10.5
8.607,3,0.996,0.016,0.221,4.1,-76.4,137.8
8.607,4,1.007,-0.0,-0.028,-160.1,-85.2,-82.6
8.607,5,1.017,-0.059,-0.139,-157.2,-80.2,-70.7
8.641,1,0.35,-0.92,0.011,-90.7,-19.0,-143.1
8.641,2,0.223,0.984,0.123,83.8,-13.1,-10.3
8.641,3,0.995,0.012,0.216,4.2,-76.5,138.0
8.641,4,1.002,0.0,-0.024,-167.2,-85.1,-78.1
8.641,5,1.018,-0.063,-0.137,-157.2,-80.2,-70.5
8.675,1,0.353,-0.924,0.009,-90.4,-19.0,-142.9
8.675,2,0.233,0.982,0.108,83.5,-12.9,-10.2
8.675,3,0.999,0.01,0.22,4.1,-76.6,138.4
8.675,4,1.013,0.006,-0.027,-172.5,-85.1,-74.3
8.675,5,1.02,-0.058,-0.132,-157.2,-80.4,-70.3
8.709,1,0.354,-0.927,0.005,-90.3,-19.0,-142.7
8.709,2,0.24,0.982,0.095,83.4,-12.8,-10.1
8.709,3,0.999,0.015,0.224,4.0,-76.6,138.7
8.709,4,1.01,0.009,-0.026,179.8,-85.1,-68.8
8.709,5,1.019,-0.051,-0.142,-157.9,-80.4,-69.5
8.744,1,0.355,-0.937,-0.0,-90.2,-18.9,-142.3
8.744,2,0.251,0.984,0.086,83.3,-12.9,-10.0
8.744,3,0.995,0.017,0.216,4.2,-76.6,138.9
8.744,4,1.002,0.004,-0.02,176.9,-85.1,-66.6
8.744,5,1.024,-0.06,-0.151,-158.4,-80.4,-68.9
8.779,1,0.351,-0.945,-0.003,-90.1,-18.9,-141.8
8.779,2,0.261,0.98,0.071,83.4,-13.1,-9.9
8.779,3,1.0,0.023,0.223,4.4,-76.6,138.9
8.779,4,1.005,0.004,-0.017,174.3,-85.0,-64.5
8.779,5,1.021,-0.058,-0.152,-158.9,-80.4,-68.3
8.813,1,0.35,-0.95,-0.006,-90.1,-19.0,-141.2
8.813,2,0.262,0.975,0.063,83.6,-13.3,-9.9
8.813,3,1.005,0.022,0.219,4.7,-76.7,138.9
8.813,4,1.014,0.008,-0.022,171.4,-85.0,-62.3
8.813,5,1.019,-0.065,-0.15,-159.1,-80.3,-67.9
8.847,1,0.351,-0.951,-0.007,-90.0,-19.2,-140.8
8.847,2,0.262,0.977,0.061,84.1,-13.6,-9.9
8.847,3,1.006,0.023,0.22,5.0,-76.7,139.0
8.847,4,1.01,0.012,-0.033,169.7,-84.9,-61.0
8.847,5,1.023,-0.042,-0.139,-159.5,-80.4,-67.1
8.881,1,0.341,-0.943,-0.009,-90.0,-19.4,-140.2
8.881,2,0.254,0.98,0.07,84.4,-13.7,-9.9
8.881,3,0.996,0.016,0.209,5.0,-76.8,139.4
8.881,4,1.001,0.012,-0.028,169.2,-84.8,-60.8
8.881,5,1.01,-0.075,-0.146,-159.1,-80.4,-67.1
8.915,1,0.334,-0.934,-0.011,-89.9,-19.6,-139.7
8.915,2,0.238,0.978,0.08,84.6,-13.7,-9.7
8.915,3,0.997,0.017,0.211,5.0,-76.9,139.8
8.915,4,0.994,0.025,-0.019,165.2,-84.8,-57.4
8.915,5,1.02,-0.039,-0.143,-159.8,-80.5,-66.0
8.949,1,0.335,-0.934,-0.01,-89.9,-19.7,-139.3
8.949,2,0.223,0.98,0.091,84.7,-13.6,-9.5
8.949,3,1.002,0.024,0.215,5.2,-76.9,139.9
8.949,4,0.988,0.023,-0.005,161.2,-84.7,-54.0
8.949,5,1.02,-0.033,-0.129,-160.6,-80.6,-64.8
8.984,1,0.333,-0.935,-0.011,-89.9,-19.9,-138.5
8.984,2,0.222,0.98,0.098,84.7,-13.6,-9.4
8.984,3,0.998,0.026,0.211,5.5,-76.9,140.0
8.984,4,1.001,0.029,-0.018,160.6,-84.6,-53.6
8.984,5,1.02,-0.039,-0.148,-162.3,-80.7,-62.5
9.019,1,0.325,-0.94,-0.013,-90.0,-19.9,-137.9
9.019,2,0.209,0.982,0.106,84.6,-13.4,-8.9
9.019,3,0.996,0.023,0.202,5.8,-76.9,140.2
9.019,4,0.997,0.035,-0.027,160.5,-84.2,-54.0
9.019,5,1.019,-0.037,-0.146,-163.1,-80.6,-61.0
9.055,1,0.321,-0.937,-0.018,-90.1,-19.8,-137.1
9.055,2,0.203,0.973,0.106,84.5,-13.3,-8.5
9.055,3,0.989,0.027,0.199,6.1,-77.0,140.4
9.055,4,0.993,0.033,-0.021,160.6,-83.9,-54.5
9.055,5,1.023,-0.024,-0.128,-164.6,-80.8,-59.4
9.089,1,0.321,-0.93,-0.018,-90.1,-19.8,-136.3
9.089,2,0.201,0.959,0.107,84.3,-13.0,-8.0
9.089,3,0.99,0.032,0.211,6.5,-77.0,140.5
9.089,4,1.032,0.059,-0.023,159.6,-83.4,-54.0
9.089,5,1.013,-0.064,-0.155,-164.5,-80.8,-59.3
9.124,1,0.325,-0.925,-0.02,-90.3,-19.8,-135.3
9.124,2,0.206,0.963,0.113,84.1,-12.9,-7.6
9.124,3,0.999,0.032,0.222,7.0,-76.9,140.6
9.124,4,1.016,0.05,-0.073,161.1,-82.9,-55.4
9.124,5,1.022,-0.024,-0.122,-165.1,-80.8,-58.2
9.158,1,0.328,-0.926,-0.02,-90.4,-19.8,-134.7
9.158,2,0.215,0.97,0.115,83.8,-12.8,-7.2
9.158,3,1.005,0.028,0.224,7.1,-76.8,141.0
9.158,4,1.035,0.041,-0.13,165.7,-81.5,-59.1
9.158,5,1.03,-0.027,-0.127,-166.1,-81.0,-56.8
9.192,1,0.33,-0.929,-0.015,-90.4,-19.8,-134.0
9.192,2,0.224,0.971,0.117,83.7,-12.8,-6.9
9.192,3,1.006,0.024,0.228,6.9,-76.6,141.9
9.192,4,1.053,0.053,-0.14,167.3,-80.4,-60.0
9.192,5,1.023,-0.01,-0.147,-169.2,-80.9,-53.1
9.226,1,0.339,-0.943,-0.007,-90.3,-19.7,-133.5
9.226,2,0.228,0.991,0.116,83.6,-12.7,-6.6
9.226,3,1.021,0.034,0.233,7.0,-76.4,142.4
9.226,4,1.046,0.034,-0.119,166.7,-79.8,-58.7
9.226,5,1.034,0.016,-0.16,-172.3,-80.9,-49.6
9.26,1,0.347,-0.957,-0.007,-90.3,-19.6,-133.1
9.26,2,0.232,1.017,0.114,83.6,-12.7,-6.2
9.26,3,1.032,0.042,0.238,7.5,-76.2,142.8
9.26,4,1.057,0.041,-0.079,165.1,-80.1,-56.3
9.26,5,1.025,-0.021,-0.191,-173.3,-80.6,-48.3
9.295,1,0.361,-0.969,-0.013,-90.3,-19.4,-132.3
9.295,2,0.234,1.029,0.115,83.5,-12.7,-5.8
9.295,3,1.03,0.052,0.239,8.1,-76.0,142.9
9.295,4,1.049,0.053,-0.09,160.8,-80.5,-51.3
9.295,5,1.023,-0.011,-0.14,-173.7,-80.6,-47.5
9.329,1,0.367,-0.959,-0.02,-90.4,-19.3,-131.7
9.329,2,0.231,1.017,0.112,83.4,-12.8,-5.1
9.329,3,1.01,0.058,0.225,9.0,-75.9,142.6
9.329,4,1.035,0.03,-0.084,152.6,-81.5,-42.8
9.329,5,1.023,-0.024,-0.121,-172.7,-80.8,-48.1
9.364,1,0.362,-0.951,-0.018,-90.5,-19.5,-131.0
9.364,2,0.221,0.987,0.11,83.3,-12.8,-4.5
9.364,3,0.975,0.063,0.201,10.5,-75.9,142.1
9.364,4,1.007,0.008,-0.077,145.2,-82.4,-35.4
9.364,5,1.022,-0.034,-0.138,-171.5,-80.9,-48.6
9.399,1,0.35,-0.947,-0.017,-90.5,-19.6,-130.5
9.399,2,0.217,0.957,0.113,83.2,-12.7,-3.9
9.399,3,0.971,0.078,0.207,12.0,-76.0,141.2
9.399,4,1.01,-0.003,-0.074,131.2,-83.5,-21.9
9.399,5,1.018,-0.019,-0.141,-170.7,-80.9,-49.0
9.433,1,0.344,-0.951,-0.022,-90.6,-19.8,-129.6
9.433,2,0.22,0.941,0.117,83.1,-12.7,-3.6
9.433,3,0.979,0.092,0.212,14.3,-75.9,139.5
9.433,4,1.017,0.006,-0.062,111.9,-84.2,-3.9
9.433,5,1.021,-0.026,-0.121,-170.1,-81.0,-49.2
9.467,1,0.338,-0.955,-0.031,-90.7,-19.9,-128.8
9.467,2,0.227,0.94,0.12,83.0,-12.7,-3.3
9.467,3,0.984,0.093,0.229,16.0,-75.8,138.2
9.467,4,1.037,0.009,-0.053,76.7,-84.4,29.4
9.467,5,1.019,-0.024,-0.122,-169.2,-81.0,-49.7
9.501,1,0.335,-0.953,-0.038,-90.9,-20.2,-127.8
9.501,2,0.227,0.952,0.132,82.8,-12.6,-3.0
9.501,3,0.99,0.091,0.239,17.7,-75.6,136.9
9.501,4,1.037,-0.021,-0.029,51.8,-84.2,54.8
9.501,5,1.03,-0.028,-0.135,-168.6,-81.0,-50.0
9.536,1,0.333,-0.952,-0.045,-91.1,-20.4,-127.1
9.536,2,0.222,0.966,0.14,82.7,-12.5,-2.7
9.536,3,1.0,0.086,0.249,18.6,-75.4,136.3
9.536,4,1.016,-0.013,-0.052,35.9,-83.8,76.1
9.536,5,1.021,-0.041,-0.146,-167.5,-80.9,-50.9
9.57,1,0.338,-0.942,-0.05,-91.3,-20.5,-126.3
9.57,2,0.217,0.972,0.144,82.4,-12.3,-2.3
9.57,3,1.0,0.076,0.248,19.2,-75.2,136.1
9.57,4,1.037,-0.019,-0.038,24.4,-83.0,85.3
9.57,5,1.023,-0.024,-0.14,-166.8,-80.8,-51.2
9.604,1,0.347,-0.922,-0.058,-91.7,-20.7,-125.3
9.604,2,0.214,0.979,0.15,82.2,-12.2,-2.0
9.604,3,0.994,0.065,0.244,19.3,-75.1,136.3
9.604,4,1.023,-0.035,-0.018,17.3,-82.4,93.3
9.604,5,1.022,-0.034,-0.137,-166.4,-80.7,-51.5
9.638,1,0.353,-0.913,-0.059,-92.0,-20.9,-124.7
9.638,2,0.211,0.985,0.149,82.0,-12.0,-1.7
9.638,3,0.985,0.065,0.244,19.3,-75.0,136.7
9.638,4,0.995,-0.027,-0.015,10.5,-81.5,101.6
9.638,5,1.021,-0.038,-0.136,-165.5,-80.7,-52.1
9.673,1,0.355,-0.906,-0.057,-92.5,-20.9,-123.9
9.673,2,0.208,0.979,0.141,81.8,-11.8,-1.3
9.673,3,0.977,0.065,0.228,19.4,-75.0,136.9
9.673,4,0.966,-0.002,-0.012,7.4,-81.0,105.8
9.673,5,1.01,-0.05,-0.143,-164.8,-80.5,-52.6
9.707,1,0.355,-0.896,-0.048,-92.7,-20.8,-123.4
9.707,2,0.204,0.965,0.139,81.6,-11.8,-1.0
9.707,3,0.968,0.057,0.226,19.4,-75.1,137.2
9.707,4,0.949,0.023,-0.018,5.6,-80.8,108.9
9.707,5,1.0,-0.06,-0.146,-163.3,-80.3,-53.7
9.741,1,0.362,-0.892,-0.041,-92.9,-20.7,-122.8
9.741,2,0.202,0.957,0.133,81.4,-11.7,-0.6
9.741,3,0.967,0.051,0.237,18.9,-75.1,138.2
9.741,4,0.927,0.038,-0.009,4.8,-80.9,110.5
9.741,5,1.004,-0.026,-0.137,-163.5,-80.2,-53.1
9.776,1,0.376,-0.887,-0.036,-93.1,-20.7,-122.3
9.776,2,0.207,0.958,0.122,81.3,-11.8,-0.3
9.776,3,0.97,0.055,0.245,18.5,-75.1,139.1
9.776,4,0.929,0.018,0.021,3.4,-81.3,112.9
9.776,5,1.018,-0.044,-0.164,-164.1,-80.0,-52.4
9.81,1,0.367,-0.892,-0.029,-93.2,-20.6,-121.9
9.81,2,0.211,0.972,0.111,81.3,-11.9,0.1
9.81,3,0.98,0.063,0.256,18.1,-75.0,140.1
9.81,4,0.939,0.112,-0.023,6.2,-82.0,110.6
9.81,5,1.004,-0.042,-0.161,-164.3,-79.6,-52.0
9.844,1,0.379,-0.911,-0.033,-93.3,-20.4,-121.2
9.844,2,0.213,0.994,0.104,81.5,-12.1,0.8
9.844,3,0.999,0.082,0.272,18.0,-74.7,140.8
9.844,4,0.979,0.176,-0.042,16.6,-83.1,99.8
9.844,5,1.024,-0.04,-0.149,-164.7,-79.5,-51.4
9.878,1,0.386,-0.939,-0.028,-93.3,-20.4,-120.6
9.878,2,0.224,1.026,0.099,81.7,-12.1,1.5
9.878,3,1.026,0.078,0.269,17.7,-74.5,142.0
9.878,4,1.098,0.317,0.176,36.3,-82.9,79.0
9.878,5,1.039,-0.044,-0.17,-164.6,-79.2,-51.2
9.913,1,0.39,-0.96,-0.025,-93.2,-20.3,-119.9
9.913,2,0.232,1.04,0.107,81.9,-12.3,3.0
9.913,3,1.045,0.073,0.255,17.4,-74.5,142.9
9.913,4,1.117,0.261,0.351,38.9,-81.5,76.1
9.913,5,1.021,-0.035,-0.189,-165.3,-78.9,-50.5
9.947,1,0.387,-0.976,-0.017,-93.0,-20.3,-119.5
9.947,2,0.226,1.041,0.137,81.9,-12.3,4.3
9.947,3,1.03,0.086,0.235,17.5,-74.5,143.5
9.947,4,0.97,0.05,0.215,31.2,-80.3,84.0
9.947,5,1.012,-0.037,-0.186,-165.5,-78.6,-50.2
9.982,1,0.368,-0.953,-0.013,-92.8,-20.4,-118.9
9.982,2,0.217,1.009,0.147,81.8,-12.2,6.0
9.982,3,0.972,0.107,0.203,18.5,-74.7,143.1
9.982,4,1.009,0.019,0.269,25.4,-79.8,90.3
9.982,5,1.016,-0.038,-0.208,-165.6,-78.2,-49.9
10.016,1,0.344,-0.928,-0.012,-92.5,-20.6,-118.4
10.016,2,0.228,0.959,0.156,81.7,-12.2,6.9
10.016,3,0.964,0.126,0.212,20.0,-74.8,142.1
10.016,4,0.973,0.043,0.208,21.2,-79.6,95.2
10.016,5,1.002,-0.052,-0.225,-165.4,-77.7,-50.1
10.05,1,0.339,-0.936,-0.012,-92.2,-20.8,-117.6
10.05,2,0.227,0.942,0.171,81.5,-12.2,7.6
10.05,3,0.973,0.141,0.221,22.3,-74.8,140.4
10.05,4,0.965,0.019,0.222,17.9,-79.5,98.5
10.05,5,0.991,-0.038,-0.196,-165.7,-77.4,-50.0
10.085,1,0.32,-0.942,-0.021,-91.8,-21.1,-117.3
10.085,2,0.24,0.935,0.178,81.3,-12.3,7.9
10.085,3,0.972,0.13,0.221,23.7,-74.8,139.3
10.085,4,0.958,-0.005,0.199,14.9,-79.6,102.1
10.085,5,1.025,-0.088,-0.194,-164.3,-77.3,-51.4
10.119,1,0.306,-0.942,-0.032,-91.4,-21.3,-116.8
10.119,2,0.252,0.965,0.186,81.3,-12.4,7.8
10.119,3,1.001,0.1,0.23,23.8,-74.9,139.4
10.119,4,0.994,0.036,0.175,13.5,-79.8,103.1
10.119,5,1.026,-0.092,-0.188,-161.9,-77.1,-54.0
10.154,1,0.31,-0.959,-0.034,-90.9,-21.6,-116.3
10.154,2,0.248,1.009,0.186,81.3,-12.4,7.8
10.154,3,1.022,0.073,0.256,22.5,-74.9,140.7
10.154,4,1.014,0.009,0.157,12.2,-80.0,104.7
10.154,5,1.012,-0.064,-0.163,-161.0,-77.1,-55.0
10.189,1,0.313,-0.949,-0.037,-90.5,-21.8,-115.9
10.189,2,0.229,1.023,0.159,81.5,-12.4,7.6
10.189,3,1.004,0.07,0.237,20.8,-75.0,142.5
10.189,4,1.002,0.024,0.123,11.2,-80.6,106.6
10.189,5,1.008,-0.089,-0.189,-160.2,-76.9,-56.0
10.223,1,0.308,-0.904,-0.047,-90.2,-22.0,-115.5
10.223,2,0.224,1.012,0.131,81.7,-12.5,7.2
10.223,3,0.987,0.062,0.236,19.3,-75.1,143.9
10.223,4,1.001,0.021,0.112,10.1,-81.1,108.3
10.223,5,1.02,-0.071,-0.223,-160.5,-76.5,-55.8
10.257,1,0.322,-0.892,-0.042,-90.0,-22.1,-115.2
10.257,2,0.233,1.002,0.109,82.1,-12.8,6.5
10.257,3,0.993,0.063,0.234,17.6,-75.1,145.8
10.257,4,0.993,0.017,0.126,9.6,-81.5,109.3
10.257,5,1.019,-0.081,-0.236,-160.7,-76.1,-55.8
10.292,1,0.337,-0.895,-0.041,-89.9,-21.9,-115.1
10.292,2,0.228,0.994,0.106,82.3,-13.1,6.0
10.292,3,0.996,0.071,0.223,16.7,-75.3,146.6
10.292,4,1.003,0.017,0.131,7.7,-81.7,111.5
10.292,5,1.005,-0.102,-0.236,-160.1,-75.4,-56.4
10.326,1,0.34,-0.9,-0.044,-89.9,-21.6,-115.1
10.326,2,0.216,0.987,0.103,82.6,-13.3,5.5
10.326,3,0.991,0.061,0.215,15.9,-75.5,147.5
10.326,4,1.009,0.032,0.116,7.2,-81.9,112.0
10.326,5,1.004,-0.075,-0.235,-160.1,-75.1,-56.3
10.36,1,0.34,-0.907,-0.044,-90.0,-21.1,-115.4
10.36,2,0.202,0.986,0.082,83.0,-13.2,5.0
10.36,3,0.991,0.04,0.21,14.1,-75.8,149.3
10.36,4,1.004,0.003,0.111,5.8,-82.1,113.4
10.36,5,1.015,-0.066,-0.257,-160.7,-74.7,-55.8
10.395,1,0.346,-0.92,-0.031,-90.1,-20.3,-115.7
10.395,2,0.207,0.995,0.065,83.6,-13.1,4.3
10.395,3,0.998,0.034,0.204,12.5,-76.1,150.9
10.395,4,1.01,-0.003,0.093,2.8,-82.4,116.5
10.395,5,0.989,-0.118,-0.281,-160.8,-74.2,-56.0
10.429,1,0.347,-0.93,-0.02,-90.2,-19.7,-116.1
10.429,2,0.214,1.01,0.054,84.6,-13.0,3.7
10.429,3,1.001,0.037,0.202,10.4,-76.6,152.9
10.429,4,1.021,0.007,0.079,1.5,-82.6,117.9
10.429,5,0.979,-0.1,-0.275,-160.6,-73.7,-56.3
10.464,1,0.337,-0.93,-0.004,-90.1,-18.9,-116.7
10.464,2,0.211,1.008,0.049,85.2,-12.9,3.2
10.464,3,0.987,0.033,0.186,9.0,-76.9,154.3
10.464,4,1.011,0.006,0.079,0.4,-82.8,118.7
10.464,5,0.988,-0.085,-0.274,-160.8,-73.4,-56.1
10.499,1,0.334,-0.929,0.01,-90.0,-18.3,-117.3
10.499,2,0.21,1.001,0.037,85.8,-12.8,2.7
10.499,3,0.987,0.012,0.18,6.5,-77.5,157.0
10.499,4,1.013,-0.015,0.09,-1.6,-82.9,120.8
10.499,5,0.993,-0.093,-0.281,-160.8,-73.0,-56.0
10.533,1,0.33,-0.936,0.033,-89.7,-17.7,-118.0
10.533,2,0.212,0.996,0.025,86.5,-12.7,2.2
10.533,3,0.999,-0.009,0.177,3.8,-77.9,159.8
10.533,4,1.018,0.001,0.093,-2.4,-82.8,121.6
10.533,5,0.987,-0.107,-0.293,-160.6,-72.7,-56.2
10.568,1,0.322,-0.943,0.047,-89.4,-17.3,-118.4
10.568,2,0.214,1.001,0.02,87.4,-12.7,1.5
10.568,3,1.002,-0.003,0.179,0.3,-78.4,163.5
10.568,4,1.001,-0.003,0.125,-2.3,-82.6,121.7
10.568,5,0.985,-0.085,-0.287,-160.6,-72.4,-55.9
10.602,1,0.316,-0.949,0.059,-89.0,-16.9,-118.9
10.602,2,0.216,0.995,0.011,88.0,-12.6,1.0
10.602,3,0.994,0.01,0.167,-1.6,-78.8,165.5
10.602,4,0.987,-0.008,0.167,-3.1,-82.2,122.7
10.602,5,0.986,-0.098,-0.299,-160.6,-72.2,-55.8
10.636,1,0.303,-0.958,0.066,-88.4,-16.4,-119.3
10.636,2,0.209,0.986,0.006,88.6,-12.6,0.6
10.636,3,1.001,0.009,0.162,-3.2,-79.2,167.8
10.636,4,0.985,0.008,0.175,-2.4,-81.7,122.1
10.636,5,0.985,-0.094,-0.292,-160.4,-72.0,-55.8
10.67,1,0.296,-0.978,0.071,-87.9,-16.0,-119.6
10.67,2,0.198,0.984,0.006,89.3,-12.4,0.2
10.67,3,1.01,0.006,0.151,-5.2,-79.7,169.4
10.67,4,0.994,0.002,0.151,-2.1,-81.5,121.9
10.67,5,0.987,-0.097,-0.287,-160.3,-71.9,-55.6
10.704,1,0.291,-0.992,0.068,-87.2,-15.6,-119.7
10.704,2,0.206,0.984,-0.024,89.8,-12.3,-0.1
10.704,3,1.01,0.006,0.149,-6.4,-80.1,170.8
10.704,4,1.003,-0.004,0.119,-3.0,-81.6,123.1
10.704,5,0.983,-0.108,-0.287,-160.0,-71.8,-55.7
10.738,1,0.284,-0.989,0.06,-86.8,-15.4,-119.6
10.738,2,0.189,0.984,-0.038,90.6,-12.1,-0.7
10.738,3,1.009,0.007,0.155,-7.5,-80.4,172.1
10.738,4,1.005,0.011,0.104,-3.0,-81.8,123.1
10.738,5,0.98,-0.104,-0.286,-159.6,-71.7,-55.7
10.773,1,0.279,-0.979,0.049,-86.3,-15.3,-119.4
10.773,2,0.225,0.976,-0.019,90.9,-12.2,-1.4
10.773,3,1.018,-0.005,0.178,-8.0,-80.5,172.9
10.773,4,1.001,-0.005,0.119,-3.3,-82.0,123.7
10.773,5,0.979,-0.095,-0.271,-159.4,-71.7,-55.6
10.807,1,0.274,-0.959,0.043,-86.1,-15.3,-119.2
10.807,2,0.25,0.978,-0.002,91.0,-12.5,-2.0
10.807,3,1.02,-0.031,0.166,-10.2,-80.6,175.6
10.807,4,1.003,-0.02,0.125,-5.5,-82.0,125.5
10.807,5,0.984,-0.097,-0.27,-159.4,-71.7,-55.5
10.841,1,0.27,-0.949,0.039,-85.8,-15.4,-118.9
10.841,2,0.25,0.969,0.021,91.0,-13.0,-2.1
10.841,3,1.022,-0.051,0.162,-13.0,-80.6,178.8
10.841,4,1.004,0.005,0.106,-6.0,-82.1,126.3
10.841,5,0.983,-0.11,-0.261,-158.9,-71.7,-55.6
10.875,1,0.271,-0.962,0.039,-85.6,-15.6,-118.7
10.875,2,0.23,0.962,0.029,90.9,-13.2,-1.7
10.875,3,1.029,-0.031,0.151,-15.1,-81.0,-178.4
10.875,4,1.006,-0.015,0.117,-6.4,-82.2,126.8
10.875,5,0.985,-0.118,-0.268,-158.6,-71.5,-55.7
10.909,1,0.273,-0.974,0.037,-85.5,-15.7,-118.5
10.909,2,0.224,0.973,0.028,90.8,-13.3,-1.1
10.909,3,1.022,-0.016,0.15,-16.5,-80.6,-177.4
10.909,4,1.003,-0.019,0.109,-8.0,-82.3,128.7
10.909,5,0.983,-0.135,-0.298,-158.2,-71.1,-55.9
10.944,1,0.257,-0.974,0.032,-85.4,-15.7,-118.6
10.944,2,0.226,0.988,0.032,90.7,-13.3,-0.6
10.944,3,1.022,-0.012,0.152,-16.9,-80.7,-177.0
10.944,4,1.004,-0.013,0.105,-9.2,-82.3,130.2
10.944,5,0.981,-0.123,-0.305,-158.2,-70.8,-55.8
10.978,1,0.263,-0.975,0.034,-85.3,-15.7,-118.7
10.978,2,0.238,0.978,0.035,90.5,-13.4,-0.2
10.978,3,1.023,-0.014,0.144,-17.4,-80.7,-176.6
10.978,4,1.003,0.006,0.091,-9.1,-82.5,130.1
10.978,5,0.968,-0.129,-0.303,-158.1,-70.3,-55.6
11.013,1,0.259,-0.974,0.035,-85.3,-15.7,-118.9
11.013,2,0.228,0.971,0.03,90.2,-13.6,0.4
11.013,3,1.001,-0.035,0.129,-18.6,-80.7,-175.5
11.013,4,1.009,0.003,0.091,-9.2,-82.7,130.3
11.013,5,0.962,-0.126,-0.3,-158.0,-69.9,-55.4
11.047,1,0.237,-0.979,0.039,-85.4,-15.5,-119.2
11.047,2,0.22,0.96,0.026,89.9,-13.5,0.7
11.047,3,0.991,-0.04,0.107,-21.1,-81.0,-173.1
11.047,4,0.999,-0.004,0.073,-10.5,-82.9,131.6
11.047,5,0.977,-0.137,-0.311,-157.9,-69.4,-55.2
11.081,1,0.237,-0.977,0.05,-85.3,-15.2,-119.4
11.081,2,0.222,0.945,0.012,89.8,-13.4,0.7
11.081,3,1.001,-0.041,0.101,-22.7,-81.2,-171.6
11.081,4,1.006,-0.038,0.085,-12.8,-82.9,135.2
11.081,5,0.956,-0.182,-0.327,-157.3,-68.7,-55.4
11.116,1,0.246,-0.964,0.064,-85.3,-14.9,-119.5
11.116,2,0.232,0.948,-0.014,89.8,-13.3,0.4
11.116,3,1.016,-0.048,0.114,-24.3,-81.4,-170.1
11.116,4,0.998,-0.014,0.068,-16.7,-83.0,138.0
11.116,5,0.939,-0.177,-0.307,-156.5,-68.1,-55.5
11.15,1,0.262,-0.943,0.065,-85.4,-14.6,-119.3
11.15,2,0.244,0.94,-0.038,90.1,-13.3,-0.4
11.15,3,1.006,-0.055,0.12,-25.0,-81.6,-169.4
11.15,4,1.0,-0.011,0.067,-18.1,-83.1,139.5
11.15,5,0.927,-0.214,-0.285,-154.8,-67.2,-55.8
11.184,1,0.262,-0.918,0.062,-85.6,-14.0,-119.1
11.184,2,0.251,0.932,-0.07,90.7,-13.5,-0.9
11.184,3,0.994,-0.075,0.114,-26.3,-81.6,-168.2
11.184,4,1.002,-0.042,0.077,-21.5,-83.2,143.2
11.184,5,0.952,-0.177,-0.305,-153.7,-66.4,-55.3
11.218,1,0.264,-0.922,0.065,-85.9,-13.6,-118.9
11.218,2,0.246,0.936,-0.076,91.0,-13.5,-1.2
11.218,3,1.022,-0.097,0.098,-29.4,-81.6,-165.0
11.218,4,1.016,-0.046,0.081,-25.4,-83.1,147.5
11.218,5,0.983,-0.149,-0.377,-154.4,-65.3,-52.7
11.252,1,0.27,-0.987,0.076,-86.2,-13.1,-118.9
11.252,2,0.247,0.99,-0.07,91.4,-13.7,-1.6
11.252,3,1.05,-0.095,0.094,-31.0,-81.7,-163.4
11.252,4,1.008,-0.079,0.104,-30.2,-82.7,152.8
11.252,5,0.964,-0.186,-0.488,-155.4,-63.7,-50.8
11.287,1,0.243,-1.032,0.09,-86.4,-12.8,-119.0
11.287,2,0.253,1.019,-0.061,91.4,-13.8,-1.8
11.287,3,1.058,-0.069,0.076,-32.4,-81.9,-162.2
11.287,4,1.011,-0.059,0.094,-31.8,-82.6,154.6
11.287,5,0.971,-0.257,-0.422,-154.7,-62.2,-50.8
11.321,1,0.221,-1.043,0.088,-86.5,-12.4,-119.2
11.321,2,0.261,1.009,-0.058,91.4,-14.1,-1.8
11.321,3,1.044,-0.041,0.074,-31.8,-82.1,-163.1
11.321,4,1.002,-0.078,0.087,-34.5,-82.4,158.2
11.321,5,0.927,-0.313,-0.305,-151.2,-62.2,-52.6
11.355,1,0.211,-1.025,0.085,-86.5,-12.3,-119.3
11.355,2,0.272,0.985,-0.036,91.0,-14.6,-1.6
11.355,3,1.038,-0.038,0.087,-29.8,-82.3,-165.7
11.355,4,1.014,-0.066,0.067,-36.6,-82.5,159.5
11.355,5,0.915,-0.383,-0.236,-144.5,-62.9,-58.3
11.389,1,0.215,-1.001,0.09,-86.4,-12.5,-119.4
11.389,2,0.26,0.964,-0.029,90.7,-14.8,-1.4
11.389,3,1.013,-0.059,0.074,-29.8,-82.4,-166.2
11.389,4,1.0,-0.072,0.067,-38.9,-82.4,161.6
11.389,5,1.022,-0.248,-0.19,-133.9,-64.7,-62.5
11.424,1,0.208,-0.958,0.092,-86.0,-13.0,-119.8
11.424,2,0.251,0.949,-0.036,90.7,-15.0,-1.7
11.424,3,0.998,-0.073,0.06,-31.5,-82.6,-164.8
11.424,4,0.998,-0.072,0.076,-39.9,-82.4,162.4
11.424,5,1.069,-0.088,-0.177,-127.3,-68.0,-66.6
11.458,1,0.209,-0.942,0.095,-85.7,-13.3,-120.1
11.458,2,0.258,0.966,-0.045,91.0,-15.0,-2.2
11.458,3,1.008,-0.081,0.059,-35.0,-82.7,-161.7
